Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
7/2/2021,46.6,48.4,10394466,34677,4342.75,14713.75,2302,204.8699951,94.69999695,468.1700134,142.5800018,1782.599976,1783.300049,26.4810009,1.184623599,28783.2793,1.375951171,0.74658066,111.5719986,7123.299805,363.8099976,75.16000366,2150.040283,18.14999962,3.700000048,697.25,152.5500031,157.0500031,15.06999969,1.430999994,76.16999817,48.05458952,45.31699934,42.57940916,47.14,3.4,4.5,10.7,-12.8,71.09634551,70.4791436,71.42857143,71.09634551,0.642591409,-14.54545455,1.102505695,-6.402669693,68.71510782,0.206991638,0.152728198,-3.037820513,0,100,205.0540906,11.85833144,19.73890087,58.90659996,VND
7/5/2021,48.4,47.5,6437607,,,,,,,,,,,,1.185620785,28598.18945,1.383125901,0.751859903,111.1350021,7164.899902,,,2198.58252,,,,,,,,,49.02975915,46.11112934,43.19249952,47.24666667,2,3.8,7.7,-12.9,72.4944629,71.84809893,55.35714286,72.4944629,0.620531019,-22.72727273,1.086956522,-5.803956447,60.84454788,0.346625183,0.191507595,-2.760897436,21.42857143,92.85714286,139.6408631,8.141055898,19.73890087,57.00088227,VND
7/6/2021,47.5,42.8,8253283,34460,4334,14775.5,2269.899902,206.9850006,94.47000122,473.2799988,141.1900024,1793.5,1794.199951,26.15399933,1.186380386,28643.21094,1.385617256,0.754300296,110.9160004,7100.899902,350.5499878,73.37000275,2324.679443,17.87000084,3.637000084,656,147.8999939,160.625,16.44000053,1.370000005,74.52999878,50.31328834,46.22232269,42.13135703,47.17,-2.4,0.7,-0.7,-14.2,42.26190476,61.95090439,0,42.26190476,0.596855129,-65.45454545,1.016627078,-5.752810203,51.71511733,0.077145764,0.168635229,-2.729487179,14.28571429,85.71428571,0.751476114,-8.887387463,2.521829902,41.34305994,VND
7/7/2021,41.8,44.5,10311958,34568,4349.75,14802.25,2248.800049,203.7174988,90.54000092,469.5400085,139.9700012,1801.5,1802.099976,26.11000061,1.182452321,28366.94922,1.380567074,0.749499857,110.6019974,7151,361.9500122,72.19999695,2315.161865,17.75,3.595999956,652.5,149.75,159,16.20000076,1.32099998,73.43000031,50.04352113,45.98120651,41.9188919,47.13333333,0.1,1.6,-0.2,-7.9,30.46788483,48.40808416,36.04651163,30.46788483,0.573174042,-50,1.037296037,-5.212742863,50.9798243,0.000748547,0.135057893,-2.462820513,7.142857143,78.57142857,-49.53139644,-2.594579126,3.301279483,49.10877777,VND
7/8/2021,45,43.6,5632004,34294,4313,14712.25,2227.300049,199.0274963,89.73999786,470.5,138.2899933,1799.599976,1800.199951,25.96699905,1.179339886,28118.0293,1.380109906,0.748441398,110.6350021,7030.700195,354.8999939,72.94000244,2120.026367,17.45000076,3.687999964,638,152.0500031,157.3249969,19,1.287999988,74.12000275,49.90994143,45.50885066,41.10775988,47.06666667,-2.8,0.9,0.9,-14,20.54263566,31.09080842,25.58139535,20.54263566,0.54903364,-74.41860465,1.021077283,-4.395589399,56.6352122,-0.130910225,0.081864269,-2.06474359,0,71.42857143,-35.93356819,-5.701637061,1.092839277,45.65916893,VND
7/9/2021,43.8,41.8,8178591,34751,4360,14810.5,2275.399902,200.5025024,90.90000153,480.1799927,141.4299927,1810,1810.599976,26.21100044,1.184800386,27940.41992,1.379082084,0.743328631,109.8010025,7121.899902,366.0700073,74.55999756,2146.692383,17.28000069,3.674000025,629.75,151.3000031,159.1750031,16.18000031,1.355999947,75.55000305,48.64877937,44.75704454,40.86530971,46.98333333,-6.6,-3.2,-2.1,4.1,24.24633936,25.08561995,11.11111111,24.24633936,0.523487977,-90.10989011,0.928888889,-3.492352714,50.42291308,-0.376159573,-0.009740499,-1.621794872,100,64.28571429,-107.1806854,-11.76380123,10.56462357,45.07289552,VND
7/12/2021,42,37.8,12624165,34875,4376.5,14869.25,2277.300049,205.125,90.80999756,485.75,142.4700012,1805.5,1805.900024,26.21699905,1.187295914,28569.01953,1.389950633,0.749007523,110.2149963,7125.399902,369.5799866,74.09999847,2036.721069,16.98999977,3.749000072,669.25,153.8500061,158.1499939,16.17000008,1.363000035,75.16000366,48.09266895,43.43820872,38.7837485,46.71,-9.7,-7.7,-5.9,-2,12.55446008,19.11447837,0.970873786,12.55446008,0.494354699,-99.18699187,0.830769231,-2.48170045,47.14657132,-0.883108099,-0.184414019,-1.130128205,100,57.14285714,-200.7608179,-23.52884059,21.78711303,36.70052972,VND
7/13/2021,37.8,39.7,5583077,34776,4361.25,14865,2234.199951,202.5,90.26000214,484.0100098,141.1799927,1809.400024,1809.900024,26.11499977,1.186521053,28718.24023,1.388696074,0.748099804,110.3249969,7124.700195,360.9299927,75.25,1940.083984,17.07999992,3.696000099,677,152.1000061,158.8249969,17.12000084,1.414999962,76.48999786,47.01941074,42.08560896,37.15180719,46.37666667,-3.1,-5.5,-2.4,-3.8,13.15974839,16.65351595,27.39726027,13.15974839,0.463839889,-83.7398374,0.878318584,-1.733574028,42.81025349,-1.118659131,-0.371263042,-0.775641026,92.85714286,50,-171.3720009,-15.64136384,21.78711303,37.79423298,VND
7/14/2021,39.9,38.9,3790983,34816,4367.75,14891.75,2199.300049,198.4149933,89.05000305,481.5899963,143.75,1824.300049,1825,26.24600029,1.177537322,28608.49023,1.380605221,0.744199932,110.5950012,7091.200195,360.269989,73.12999725,1994.331299,16.93000031,3.660000086,683,156.4499969,156.9499969,16.32999992,1.355999947,74.76000214,45.0289919,40.86322666,36.69746143,45.98333333,-5.6,-5.5,-4,-5.8,14.93549674,13.54990174,16.43835616,14.93549674,0.431958884,-90.24390244,0.876126126,-1.429153569,43.21001389,-1.354277072,-0.567865848,-0.629487179,85.71428571,42.85714286,-138.1680152,-18.01505869,18.02970284,36.99311429,VND
7/15/2021,38.7,41.2,5057619,34864,4352,14787.5,2186.800049,189.6625061,86.93000031,477.3399963,141.4600067,1828.400024,1829,26.375,1.183333874,28279.08984,1.385809302,0.748038232,109.9840012,7012,362.2000122,71.65000153,1911.175659,17.32999992,3.614000082,564.25,156.8999939,157.375,17.01000023,1.297000051,73.47000122,43.08235336,40.15005051,37.21774766,45.5,-2.4,-5.2,-1.5,-1.5,33.42907645,20.50810719,56.4516129,33.42907645,0.400774017,-71.54471545,0.887931034,-1.219870664,39.9892365,-1.339968882,-0.722286455,-0.532051282,78.57142857,35.71428571,-82.0415879,-8.557526894,10.18481189,47.00189184,VND
7/16/2021,41.2,40.9,4041742,34564,4318.5,14670.5,2158.899902,181.6100006,85.88999939,468.0700073,139.7100067,1814.5,1815,25.77700043,1.181181431,28003.08008,1.382972836,0.742300093,109.7779999,7008.100098,351.4100037,71.80999756,1880.382935,17.70999908,3.674000025,556,161.1999969,155.625,18.45000076,1.299999952,73.58999634,42.378611,39.85829356,37.33797612,44.82333333,-0.9,-7.5,-4.1,-3,46.99169182,31.78542167,68.08510638,46.99169182,0.370243019,-73.98373984,0.845041322,-0.422148632,38.39570718,-1.337420085,-0.845313181,-0.181410256,71.42857143,28.57142857,-53.7560546,-9.575426519,10.18481189,41.09903538,VND
7/19/2021,40.6,37.8,6827094,33839,4251.25,14540.75,2126.899902,187.7975006,86.58000183,465.6700134,138.7899933,1808.699951,1809.199951,25.12599945,1.181400537,27652.74023,1.376386642,0.739099979,109.8740005,6844.399902,342.730011,66.41999817,1817.296631,17.06999969,3.779000044,556,155.25,157.375,22.5,1.180999994,68.62000275,41.99759443,39.47727699,36.95695955,44.07,0,-9.7,-7.7,-5.9,42.30589056,40.90888627,2.380952381,42.30589056,0.338516377,-99.18699187,0.795789474,-2.098621801,38.5100018,-1.567475358,-0.989745616,-0.901923077,100,21.42857143,-98.00520382,-19.54211176,22.18189363,38.00917006,VND
7/20/2021,37.9,41.4,8131743,34400,4315.5,14722.75,2192,186.1199951,87.11000061,468.5899963,139.5500031,1810.900024,1811.400024,24.97699928,1.179384351,27388.16016,1.366997957,0.733920217,109.5339966,6881.100098,349.7000122,67.41999817,1787.510742,17.40999985,3.875999928,571.75,165.6499939,155.5249939,19.72999954,1.208999991,69.34999847,42.27839918,39.41455561,36.55071203,43.55,1.7,-1.4,-3.8,-0.7,53.2759203,47.52450089,89.36170213,53.2759203,0.308458593,-67.1875,0.96728972,-3.593982723,45.48392073,-1.442675638,-1.080331621,-1.546794872,100,14.28571429,-58.13148789,-5.060138732,17.66813712,47.50787289,VND
7/21/2021,41.4,41.4,5935084,34689,4350.5,14827.75,2231.300049,194.1000061,89.41000366,479.019989,142.1699982,1802.900024,1803.400024,25.23800087,1.178411484,27548,1.36332655,0.733891129,109.9199982,6998.299805,354.2900085,70.30000305,1990.970825,17.67000008,3.959000111,571.75,176,156.7749939,17.90999985,1.279999971,72.23000336,42.39734498,39.63300057,36.86865617,43.18333333,2.5,-3.1,-3,-1.5,56.99597918,50.85926334,79.24528302,56.99597918,0.280041045,-67.1875,0.930337079,-4.596054556,42.92430451,-1.328457332,-1.129956763,-1.974358974,92.85714286,7.142857143,-14.89361702,-5.060138732,11.56508661,54.68425477,VND
7/22/2021,41.4,43.2,7825009,34709,4359.5,14928.5,2194.800049,195.9400024,91.20999908,476.3299866,142.4400024,1805,1805.400024,25.36499977,1.179273009,,1.371403575,0.735261679,110.2549973,6968.299805,355.1900024,71.91000366,2025.202759,17.62000084,4.002999783,564.5,193.6499939,158.1999969,17.69000053,1.264999986,73.79000092,43.71541159,40.20633764,36.69726368,42.70333333,2,-0.4,-3.2,0.5,86.50535869,65.59241939,90.90909091,86.50535869,0.254383385,-49.15254237,0.990825688,-4.39005439,40.59535093,-1.080241197,-1.12001365,-1.883333333,85.71428571,0,29.88851728,1.835887819,4.656493484,54.60949634,VND
7/23/2021,43.2,41.7,9274088,34951,4403,15098,2205.100098,195.5800018,92.15000153,483.1499939,144.8800049,1801.400024,1801.800049,25.21800041,1.17727387,,1.377389669,0.738049865,110.1399994,7027.600098,356.7600098,72.06999969,2124.776611,18.17000008,4.059999943,547.25,189,160.0749969,17.20000076,1.286000013,74.09999847,44.33554911,40.77577384,37.21599856,42.83666667,0.8,-0.1,-6.7,-3.3,79.44539737,74.31557841,68.18181818,79.44539737,0.230248118,-58.33333333,0.997607656,-4.848648002,39.77397986,-0.993117544,-1.094634429,-2.078205128,78.57142857,0,38.16495852,-3.829212004,4.656493484,52.37913652,VND
7/26/2021,40.5,41.9,6107720,35034,4414.25,15117.75,2213.399902,192.9400024,91.81999969,482.2399902,143.5,1798.699951,1799.199951,25.29500008,1.177343249,27833.28906,1.375780821,0.736821949,110.5439987,7025.399902,368.0599976,71.91000366,2233.366699,18.42000008,4.102000237,549.75,207.8000031,162.1999969,17.57999992,1.276000023,74.5,42.57769206,41.24262651,39.90756097,42.90666667,4.1,4.1,-5.6,-3.6,76.76767677,80.90614427,71.21212121,76.76767677,0.2077099,-39.74358974,1.108465608,-5.00868992,40.93674358,-0.897586278,-1.055224798,-2.142948718,71.42857143,0,-18.34451902,-3.006411798,21.91212701,57.75969738,VND
7/27/2021,42,43.5,12719290,34953,4394.5,14947.75,2186.699951,192.0800018,91.02999878,475.3599854,140.9299927,1799.5,1799.800049,24.63199997,1.180776954,27970.2207,1.382915378,0.738825262,110.302002,6996.100098,368.8800049,71.65000153,2298.333496,18.35000038,3.970999956,548.75,201.75,160.6999969,19.36000061,1.233999968,74.48000336,43.46020301,41.76975928,40.07931556,42.90666667,2.1,3.8,0.7,-1.7,73.69469341,76.63592252,81.69014085,73.69469341,0.187708284,-19.23076923,1.095717884,-4.660432776,53.11084318,-0.684875612,-0.981154961,-1.993589744,64.28571429,7.142857143,113.5014006,3.576703749,8.673902229,57.72998517,VND
7/28/2021,43.2,43.6,6224726,34834,4393.75,15011.5,2220.699951,195.0299988,97.93000031,477.6499939,142.4400024,1799.5,1799.699951,24.8560009,1.182312608,27581.66016,1.388271928,0.736637414,109.8059998,7016.600098,371.4899902,72.38999939,2296.54541,18.61000061,4.044000149,549.25,200.4499969,160.1750031,18.30999947,1.261000037,74.73999786,43.94749209,42.32071614,40.69394019,42.87,2.2,4.7,-0.9,-0.8,78.6669512,76.37644046,83.09859155,78.6669512,0.170024043,-15.78947368,1.120822622,-3.660471102,53.38456197,-0.502439899,-0.885411949,-1.567948718,57.14285714,0,128.3446712,3.989703444,8.673902229,62.27648202,VND
7/29/2021,43.8,45.9,10322188,34974,4411.75,15037.75,2237.5,196.6199951,102.9499969,484.1099854,150.9900055,1831.199951,1831.199951,25.76399994,1.184595585,27782.41992,1.390685201,0.737710118,109.8909988,7078.399902,387.3299866,73.62000275,2380.956787,18.29999924,4.059000015,558,196.5,158.5,17.70000076,1.269000053,76.05000305,46.11025582,43.0892626,40.06826939,42.97666667,2.7,4.7,2.3,-0.5,88.2629108,80.20818514,100,88.2629108,0.155854548,0,1.11407767,-2.716336826,62.65529727,-0.170304342,-0.742390427,-1.166666667,50,100,163.1674334,13.19858872,0.568161746,62.01205736,VND
7/30/2021,45.9,46.1,13201108,34832,4389.5,14955.75,2221.600098,194.9900055,106.1900024,485.3999939,149.8000031,1812.599976,1812.599976,25.52799988,1.189299703,27283.58984,1.396433473,0.739609957,109.4089966,7032.299805,387.3399963,73.94999695,2466.961426,17.90999985,3.914000034,547,179.5500031,158.1750031,18.23999977,1.238999963,76.33000183,47.14542554,43.96548844,40.78555133,43.05,4.4,5.2,4.3,-2.3,91.80209462,86.24398554,92.30769231,91.80209462,0.144800759,-7.291666667,1.127139364,-1.618903074,74.75665106,0.107811031,-0.572350136,-0.697435897,42.85714286,100,156.4374543,13.97130389,3.779370743,65.23008466,VND
8/2/2021,46.1,46,9274100,34721,4379.75,14952.75,2210.899902,197.5,108.6299973,484.6799927,148.8600006,1818.099976,1818.099976,25.55699921,1.186704159,27781.01953,1.389622331,0.734230578,109.7060013,7081.700195,379.480011,71.26000214,2610.15332,17.95000076,3.934999943,558.75,172.8000031,158.25,19.45999908,1.174000025,72.88999939,47.18352119,44.77885905,42.37419691,43.12666667,4.1,8.2,8.2,-1.5,91.88034188,90.6484491,83.33333333,91.88034188,0.136314319,-8.333333333,1.216931217,-0.778996819,71.40279663,0.316501866,-0.394579735,-0.335897436,35.71428571,100,129.0064103,13.42759546,3.779370743,61.90980818,VND
8/3/2021,46,49.9,18641928,34998,4415,15046.25,2219.399902,198.1499939,112.5599976,486.7900085,147.9499969,1810.099976,1810.099976,25.56599998,1.187465072,27641.83008,1.389274836,0.736059964,109.2689972,7105.700195,392.7999878,70.55999756,2502.349609,17.97999954,4.02699995,550.5,174.8500061,158.8999939,18.04000092,1.175999999,72.41000366,49.94253913,45.88889879,41.83525845,43.38666667,6.4,8.5,10.2,7.1,91.88034188,91.85425946,100,91.88034188,0.132451654,0,1.20531401,0.565674515,75.39840945,0.787510335,-0.158161721,0.244871795,28.57142857,100,167.2528805,27.87821045,17.94889613,72.00993505,VND
8/4/2021,49.9,49.8,9117850,34690,4394.75,15073.5,2191.699951,202.7400055,118.7699966,487.7999878,148.2200012,1810.5,1810.5,25.44599915,1.18694365,27584.08008,1.391788363,0.739679992,108.9909973,7123.899902,383.8900146,68.15000153,2724.619873,17.93000031,4.157999992,545.75,175.6499939,159.1999969,17.96999931,1.184000015,70.37999725,50.8859378,47.11107356,43.33620932,43.61666667,6.2,8.4,10.9,5.3,90.09661836,91.28576737,86.95652174,90.09661836,0.132301057,-6.666666667,1.202898551,2.457009704,76.4870384,1.139582378,0.101387099,1.067948718,21.42857143,100,163.6522958,27.29149663,21.1748981,66.56243424,VND
8/5/2021,49.8,51.2,9282408,34943,4421.5,15167.75,2232.699951,206.3699951,112.3499985,487.6700134,146.8300018,1805.099976,1805.099976,25.27700043,1.183740139,27728.11914,1.389043212,0.738299966,109.5289993,7120.399902,374.8299866,69.08999634,2827.328857,18.62000084,4.139999866,555.75,176.8999939,157.6499939,17.28000069,1.217000008,71.29000092,52.67472719,48.39454028,44.11435337,43.9,5.3,8,10,7.6,93.5357718,91.83757734,93.65079365,93.5357718,0.136020947,-2.777777778,1.185185185,3.711848008,77.68448938,1.514116517,0.383932982,1.623076923,14.28571429,100,142.5425653,31.99562679,24.75893395,70.61962652,VND
8/6/2021,51.2,50.1,11160850,35091,4429.5,15095.5,2245.899902,203.6600037,110.1100006,485.4299927,146.2799988,1760,1760,24.31200027,1.183572054,27820.03906,1.392757654,0.740299881,109.7519989,7123,383.4200134,68.27999878,2890.94165,18.68000031,4.139999866,555,176,159.8500061,16.14999962,1.289999962,70.69999695,52.978497,49.43448797,45.89047894,44.07,4,8.4,9.2,8.3,85.59926386,89.74388467,76.19047619,85.59926386,0.142113521,-10.41666667,1.201438849,5.028055409,73.96670772,1.702550767,0.647656539,2.205769231,7.142857143,92.85714286,119.2927717,25.1446014,24.75893395,69.40231636,VND
8/9/2021,50.1,52,11066293,34998,4425.75,15125.25,2232.699951,202.9499969,107.5800018,484.6799927,146.9199982,1723.400024,1723.400024,23.25499916,1.174950004,,1.386847138,0.733783364,110.2590027,7132.299805,393.4100037,66.48000336,3167.856201,18.46999931,4.059999943,550.25,179.3500061,159.3000031,16.71999931,1.317000031,69.04000092,52.09596723,50.37550218,48.65503713,44.28666667,6,10.1,14.2,14.2,84.24533556,87.79345707,82.89473684,84.24533556,0.151214991,-8.333333333,1.241050119,6.363980656,74.94237363,1.982349103,0.914595052,2.800641026,0,100,118.2533638,31.73538813,32.29600422,66.01395102,VND
8/10/2021,52.1,51.3,10327826,35155,4430,15044.5,2237.800049,199.3600006,106.4800034,482.2600098,145.8699951,1728.800049,1728.800049,23.37700081,1.173846722,27888.15039,1.384907365,0.733100176,110.3059998,7161,422.3099976,68.29000092,3141.691162,19.59000015,4.089000225,549.25,182,159.3249969,16.79000092,1.342000008,70.62999725,52.72128388,51.09450793,49.46773198,44.49,1.4,7.8,9.9,11.6,70.85786171,80.23415371,53.48837209,70.85786171,0.162165097,-12.82051282,1.179310345,7.823751452,75.99986083,2.123132995,1.156302641,3.454487179,21.42857143,92.85714286,102.0379965,27.28873528,32.29600422,63.5093455,VND
8/11/2021,51.3,50,11038689,35372,4440.5,15019.5,2248.699951,196.9900055,107.6800003,483.5499878,146.6799927,1750.400024,1750.400024,23.47400093,1.172333002,28070.50977,1.383604288,0.734379888,110.5979996,7220.100098,437.7000122,69.25,3164.245117,19.46999931,4.059000015,556.25,183.8500061,158.7749939,16.17000008,1.328999996,71.44000244,52.94508178,51.4198277,49.89457362,44.67666667,0.2,6.4,8.6,11.1,53.2129743,69.43872386,23.25581395,53.2129743,0.173614787,-21.15384615,1.146788991,8.670937211,68.82040364,2.105534813,1.346149075,3.852564103,14.28571429,85.71428571,68.31395349,19.23904354,25.3953942,59.50235511,VND
8/12/2021,49.9,49.6,8372003,35402,4454.5,15078.5,2242.5,199.0500031,106.5,484.2600098,147.1499939,1749,1749,23.10499954,1.174189925,28015.01953,1.386693239,0.737408757,110.3740005,7193.200195,444.0700073,69.08999634,3043.414307,19.54000092,3.933000088,567,186.5500031,158.6999969,15.59000015,1.366999984,71.30999756,53.18825505,51.3860342,49.58381335,44.78333333,-1.6,3.7,6.4,8.4,30.23255814,51.43446471,13.95348837,30.23255814,0.185020147,-23.71794872,1.080610022,9.332356574,68.57644392,2.035843533,1.484087967,4.16474359,7.142857143,78.57142857,45.13764213,16.79165781,18.02873333,51.79158074,VND
8/13/2021,49.3,51.4,9345121,35420,4462.5,15125.75,2222.199951,201.8800049,110.5500031,486.1600037,148.6399994,1775.199951,1775.199951,23.76799965,1.173626184,27977.15039,1.381158233,0.734149694,110.4029999,7218.700195,445.9599915,68.44000244,3322.21167,19.95000076,3.861000061,568.25,182.75,158.0500031,15.44999981,1.297000051,70.58999634,53.161693,51.34796756,49.53424211,44.88333333,1.3,5.3,9.7,10.5,31.00775194,38.15109479,55.81395349,31.00775194,0.197310641,-16.81415929,1.114967462,10.04908256,72.96544146,2.10163135,1.607596643,4.51474359,0,71.42857143,59.64912281,24.31941524,21.97769172,56.60023272,VND
8/16/2021,51.4,53.1,12986403,35534,4474,15134,2201.399902,199.5,107.4800034,488.1400146,148.1300049,1786.900024,1786.900024,23.78000069,1.179467797,27523.18945,1.386385679,0.736572266,109.6240005,7154,438.2900085,67.29000092,3156.509521,20.03000069,3.946000099,564.75,183.1999969,157.1999969,16.12000084,1.256999969,69.51000214,54.03188476,51.56806659,49.10424841,45.07,1.1,7.1,11.2,15.3,51.14697042,37.46242683,83.67346939,51.14697042,0.211160537,-7.476635514,1.154347826,10.31739302,73.4520075,2.264836833,1.739044681,4.680128205,0,100,107.7670384,30.69640352,32.48574632,55.24117764,VND
8/17/2021,53,52.7,19239735,35259,4443.5,14997.5,2174.399902,194.5800018,107.5599976,478.6900024,144.4100037,1785,1785,23.64800072,1.177994967,27424.4707,1.384274602,0.7341066,109.2969971,7181.100098,423.1499939,66.58999634,3014.845947,20.02000046,3.836999893,558.25,178.9499969,156.5749969,17.90999985,1.258000016,69.02999878,54.71065856,51.91466143,49.11866429,45.4,1.4,2.8,9.2,11.3,71.66587565,51.27353267,75.51020408,71.66587565,0.225781207,-11.88118812,1.056112224,10.13843535,63.45169525,2.334985438,1.858232833,4.657051282,0,92.85714286,98.46395743,27.96418563,32.48574632,59.07249817,VND
8/18/2021,53.3,53.3,14505474,34887,4394.5,14849.25,2155,190.3999939,103.4400024,468.9700012,142.1799927,1781.599976,1781.599976,23.41200066,1.170973897,27585.91016,1.374041677,0.72555989,109.5370026,7169.299805,424.8900146,65.45999908,3020.089844,20.17000008,3.851999998,561.75,179.6999969,158.8500061,21.56999969,1.273000002,68.23000336,55.09740749,52.33943722,49.58146695,45.69333333,3.3,3.5,9.7,11.9,78.65646259,67.15643622,76.78571429,78.65646259,0.241136959,-13.97849462,1.070281124,10.20779866,64.78210495,2.411198898,1.968826046,4.742307692,0,100,126.0039315,30.31735016,38.85306154,54.54663991,VND
