Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2012-11-16,221.30999755859375,225.22999572753906,225.22999572753906,4352800,12570.0,1359.75,2533.0,2533.0,2533.0,32.361000061035156,1.2784454822540283,9024.16015625,1.5865461826324463,81.12000274658203,5605.60009765625,19.149999618530273,3.7899999618530273,727.0,147.3000030517578,145.60000610351562,16.40999984741211,1.5740000009536743,,228.75373242505165,224.1622805721787,219.57082871930575,237.1893346150716,-1.0800018310546875,-7.19000244140625,-3.260009765625,-22.260009765625,28.933919177155982,18.23929727864697,63.85867386851467,28.933919177155982,-0.04628122479007901,-65.66001835810191,0.9690646136388837,-2.3215175880982155,41.25013795555111,-5.6408135373430355,-5.232012762090738,-5.434744125757476,92.85714285714286,7.142857142857143,-101.88367170629712,-20.693477271991167,37.32475923161612,40.6314586563442,AMZN
2012-11-19,228.32000732421875,229.7100067138672,229.7100067138672,3591200,12738.0,1382.5,2585.5,2585.5,2585.5,33.180999755859375,1.2759497165679932,9153.2001953125,1.5905585289001465,81.5260009765625,5737.7001953125,19.940000534057617,3.7190001010894775,738.75,151.39999389648438,146.0,15.239999771118164,1.6109999418258667,110.83999633789062,230.3512089891263,224.13137495954493,217.91154092996356,236.16400146484375,3.2400054931640625,-4.6199951171875,6.790008544921875,-15.139999389648438,54.43220496533983,32.34718252470045,80.51681662610444,54.43220496533983,-0.056612915595388724,-43.81085946673072,0.9802842355605904,-2.162406234037053,30.87277139350802,-5.081970443880152,-5.202004298448621,-5.049551254663726,85.71428571428572,0.0,8.429709435076646,-9.023006878499034,15.231351223273784,43.767038462019414,AMZN
2012-11-20,230.0,233.77999877929688,233.77999877929688,2771700,12759.0,1386.25,2593.5,2593.5,2593.5,32.92300033569336,1.276943564414978,9142.6396484375,1.5894207954406738,81.3499984741211,5748.10009765625,19.899999618530273,3.8320000171661377,743.25,143.75,146.0500030517578,15.079999923706055,1.656000018119812,109.83000183105469,234.8681697256784,225.38904292113386,215.90991611658933,235.33966776529948,7.17999267578125,-3.779998779296875,-4.4600067138671875,-6.220001220703125,81.37322720781883,54.91311711677158,99.74419112883713,81.37322720781883,-0.06550575099308897,-20.286150919269573,0.9840882353167876,-1.945263815688084,38.83763512641272,-4.26154448858145,-5.013912336475187,-4.534679315029024,78.57142857142857,0.0,55.348787731861464,0.3994758923857209,11.163572060352788,50.8160284896358,AMZN
2012-11-21,233.83999633789062,238.02999877929688,238.02999877929688,2959300,12800.0,1388.25,2596.0,2596.0,2596.0,33.34400177001953,1.281443476676941,9222.51953125,1.592610239982605,81.75499725341797,5752.0,19.639999389648438,3.9030001163482666,741.0,144.8000030517578,147.375,15.3100004196167,1.687000036239624,110.86000061035156,240.10171705507722,227.81964231972552,215.53756758437382,234.63866780598957,15.080001831054688,5.970001220703125,5.1399993896484375,4.25,92.37917890176759,76.06153702497545,96.87652895036092,92.37917890176759,-0.07263084841580003,-3.123471049639084,1.025726110848535,-1.7428008637501033,46.86106857010733,-3.2311646718821123,-4.6573628035565715,-4.059807704045227,71.42857142857143,100.0,115.95432219615174,9.222277797506235,2.4607633418189683,56.76618353206969,AMZN
2012-11-23,239.88999938964844,239.8800048828125,239.8800048828125,1776800,12961.0,1405.25,2634.25,2634.25,2634.25,34.111000061035156,1.2875149250030518,,1.5941334962844849,82.35900115966797,5819.10009765625,19.139999389648438,3.9010000228881836,745.5,142.14999389648438,147.875,15.140000343322754,1.6929999589920044,111.37999725341797,241.63019331139023,230.90044431018111,220.170695308972,234.2693344116211,19.279998779296875,12.529998779296875,7.7400054931640625,5.57000732421875,98.68631506735028,90.81290705897895,99.43822512285254,98.68631506735028,-0.07800068060842547,-0.5499316082003027,1.0551132546422357,-1.5899385767477316,44.788725299550144,-2.2394858138243308,-4.173787405610123,-3.701089614476899,64.28571428571429,100.0,136.88733158906544,12.841566563940823,5.867877517992428,60.31631389662753,AMZN
2012-11-26,240.38999938964844,243.6199951171875,243.6199951171875,4178300,12936.0,1403.25,2645.75,2645.75,2645.75,34.13800048828125,1.2965964078903198,9388.9404296875,1.6027952432632446,82.5459976196289,5786.7001953125,19.149999618530273,3.7300000190734863,747.25,139.89999389648438,147.35000610351562,15.5,1.6640000343322754,110.91999816894531,244.0523197338877,234.39035343707292,224.72838714025812,234.22366739908855,18.389999389648438,17.30999755859375,11.199996948242188,15.129989624023438,97.38843555752932,96.15130984221577,95.85055259937427,97.38843555752932,-0.08143479324357328,-2.677933491797384,1.0764879932187355,-1.170878121189851,52.33718505577033,-1.1386614383722247,-3.5667622121625433,-2.7254485105856645,57.142857142857146,100.0,150.97763863713567,19.80278454480574,16.117242555211277,66.59325029166746,AMZN
2012-11-27,243.22000122070312,243.39999389648438,243.39999389648438,3048500,12862.0,1397.5,2641.25,2641.25,2641.25,33.981998443603516,1.298701286315918,9423.2998046875,1.603334903717041,81.87300109863281,5799.7001953125,19.229999542236328,3.7690000534057617,760.0,139.8000030517578,146.9250030517578,15.920000076293945,1.6449999809265137,109.87000274658203,245.00355809631154,237.68698963514498,230.37042117397843,234.1963338216146,13.689987182617188,16.92999267578125,9.069992065429688,20.479995727539062,93.75013570021218,96.6082954416973,85.96162937840951,93.75013570021218,-0.08324318082230109,-8.257562091158619,1.0747560055836374,-0.5290525677600907,52.87152037235789,-0.2807659545456431,-2.909562960639163,-1.2306413895044557,50.0,100.0,148.31384782740628,19.199683300042693,19.082303631904622,68.0964650497357,AMZN
2012-11-28,242.4499969482422,247.11000061035156,247.11000061035156,2743400,12957.0,1407.0,2660.5,2660.5,2660.5,33.680999755859375,1.2938284873962402,9308.349609375,1.6023072004318237,82.08000183105469,5803.2998046875,19.15999984741211,3.696000099182129,760.25,144.64999389648438,146.0749969482422,15.510000228881836,1.6169999837875366,109.51000213623047,247.16704374632099,240.8349383905636,234.5028330348062,234.35466715494792,13.330001831054688,20.509994506835938,9.550003051757812,8.8699951171875,93.66116205752745,94.93324443842302,99.17130419479831,93.66116205752745,-0.08326362183647129,-0.4130640433107945,1.090511888589564,0.17867241355925811,60.57890926533644,0.6905289453368937,-2.1895445794439516,0.41576933249447734,42.85714285714286,100.0,133.12337903080717,25.96794875450313,22.49177099757837,70.73220789793257,AMZN
2012-11-29,248.0500030517578,251.27000427246094,251.27000427246094,5310500,13021.0,1415.75,2680.0,2680.0,2680.0,34.347999572753906,1.2953367233276367,9400.8798828125,1.6015374660491943,82.1500015258789,5870.2998046875,19.34000015258789,3.6480000019073486,751.5,146.14999389648438,146.75,15.0600004196167,1.6200000047683716,110.76000213623047,251.76167905128437,244.04529858907358,236.3289181268628,234.59100087483725,13.240005493164062,28.32000732421875,19.210006713867188,18.3800048828125,92.52349565965659,93.31159780579878,92.43755340576172,92.52349565965659,-0.08133312489640998,-3.5276715668283742,1.1270240310018629,0.8788876953630722,69.48501022616657,1.7754978462640167,-1.396536094302358,2.0489745506873476,35.714285714285715,100.0,142.00880097990293,32.76845313899713,32.759902665659176,74.4387856274584,AMZN
2012-11-30,250.3800048828125,252.0500030517578,252.0500030517578,3797400,13008.0,1414.5,2675.75,2675.75,2675.75,33.20399856567383,1.2973533868789673,9446.009765625,1.6041065454483032,82.1510009765625,5866.7998046875,19.34000015258789,3.561000108718872,748.0,142.10000610351562,145.625,15.869999885559082,1.6059999465942383,111.2300033569336,254.38656096101408,247.0690997954024,239.7516386297907,234.86133422851563,12.169998168945312,31.449996948242188,24.699996948242188,19.910003662109375,95.83778508256175,94.00748093324864,95.90449764712498,95.83778508256175,-0.077714985790589,-1.740617416532612,1.142565712049366,1.4827162082396959,76.70830093807938,2.667533237119329,-0.5837222280180204,3.46711515768979,28.571428571428573,100.0,120.36264359958778,33.99278083030517,33.069102949946185,75.14513902644977,AMZN
2012-12-03,252.5399932861328,250.3300018310547,250.3300018310547,2990600,12950.0,1407.0,2670.0,2670.0,2670.0,33.680999755859375,1.299680233001709,9458.1796875,1.6023072004318237,82.45600128173828,5871.2001953125,19.75,3.5910000801086426,749.0,141.6999969482422,145.60000610351562,16.639999389648438,1.628000020980835,110.91999816894531,255.7825103699505,249.3940589039962,243.00560743804192,234.95600077311198,6.7100067138671875,25.100006103515625,24.020004272460938,17.910003662109375,86.02976024257593,91.4636803282648,69.74722967484084,86.02976024257593,-0.07292336161861535,-10.644804506896987,1.1114416666502944,2.189206450503657,81.64567646531799,3.1988140501023565,0.17278502760605496,5.132628220778258,21.42857142857143,100.0,106.1255403502554,28.438359328903175,35.88919308857462,68.96639308466357,AMZN
2012-12-04,249.94000244140625,252.49000549316406,252.49000549316406,3114700,12933.0,1405.5,2664.5,2664.5,2664.5,32.73400115966797,,9432.4599609375,1.6097874641418457,82.13300323486328,5869.0,19.440000534057617,3.5390000343322754,746.5,137.35000610351562,145.5749969482422,17.1200008392334,1.6080000400543213,109.83999633789062,255.02089317598745,251.18798007345026,247.35506697091307,235.2106674194336,9.090011596679688,22.779998779296875,26.020004272460938,18.160003662109375,84.15353078749179,88.6736920375432,86.80886504050929,84.15353078749179,-0.066965380763917,-4.641460975595275,1.0991685086130019,2.917498648837497,80.28360791680154,3.7509139643729554,0.8884108149594351,6.867051246838685,14.285714285714286,92.85714285714286,92.02922703851213,32.23726719701,30.62920027167898,69.47336509442522,AMZN
2012-12-05,252.44000244140625,253.9600067138672,253.9600067138672,2852200,13024.0,1408.25,2637.5,2637.5,2637.5,32.882999420166016,1.3099292516708374,9468.83984375,1.6100986003875732,81.81600189208984,5892.10009765625,19.56999969482422,3.700000047683716,753.25,139.60000610351562,146.39999389648438,16.459999084472656,1.590999960899353,108.80999755859375,255.08678635984873,252.65302075094667,250.2192551420446,235.6760009765625,6.850006103515625,20.180007934570312,27.360000610351562,16.400009155273438,78.93486496672057,83.0393853322628,80.24850018481136,78.93486496672057,-0.05993900551612974,-4.254738818356763,1.086320506629917,3.4101639143467475,86.38639391689331,4.257990473622584,1.562326746692065,8.067372346535706,7.142857142857143,100.0,93.89133954873208,34.7749693902622,35.7277374643284,68.53690328080056,AMZN
2012-12-06,253.0,253.3699951171875,253.3699951171875,3557900,13063.0,1413.0,2654.0,2654.0,2654.0,33.03900146484375,1.3070186376571655,9545.16015625,1.6093212366104126,82.43599700927734,5901.39990234375,19.360000610351562,3.6659998893737793,747.75,140.4499969482422,148.25,16.579999923706055,1.5809999704360962,107.02999877929688,256.2048877129481,253.7097722013773,251.2146566898065,236.3290008544922,2.0999908447265625,15.339996337890625,30.419998168945312,21.30999755859375,79.03739875591316,80.70859817004187,70.0548310424186,79.03739875591316,-0.052168411344588606,-5.906279377610137,1.0644456430557476,3.987813620999471,93.15233214948219,4.559682078870793,2.1617978131278104,9.457115368965333,0.0,92.85714285714286,86.81971236419807,32.62806496198139,35.7277374643284,70.18102470007103,AMZN
2012-12-07,254.13999938964844,253.27000427246094,253.27000427246094,2170300,13143.0,1416.0,2636.0,2636.0,2636.0,33.053001403808594,1.2963443994522095,9527.3896484375,1.6050076484680176,82.43000030517578,5914.39990234375,19.209999084472656,3.5510001182556152,732.75,142.10000610351562,148.77499389648438,15.899999618530273,1.6269999742507935,107.0199966430664,256.89158867959475,254.3584286467527,251.82526861391068,236.96100107828775,1.220001220703125,13.389999389648438,32.66999816894531,25.919998168945312,72.4039697159423,76.79207781285872,66.9085779205967,72.4039697159423,-0.04387665562204379,-8.113872897029804,1.05581957277427,4.327849792287243,92.88983684293947,4.736111479085679,2.676660546319384,10.297436151749054,0.0,85.71428571428572,80.4644738737012,32.243594933806904,35.813578209591924,64.87071645708782,AMZN
2012-12-10,253.10000610351562,247.77000427246094,247.77000427246094,3503800,13187.0,1420.25,2650.5,2650.5,2650.5,33.29999923706055,1.2906056642532349,9533.75,1.603566288948059,82.55999755859375,5921.60009765625,18.760000228881836,3.4600000381469727,726.75,138.10000610351562,149.77499389648438,16.049999237060547,1.6160000562667847,107.33000183105469,258.5279921842031,254.02763952505438,249.52728686590572,237.60366770426432,-2.55999755859375,4.1500091552734375,22.540008544921875,21.460006713867188,47.55346448546225,66.33161098577261,5.696984493371212,47.55346448546225,-0.03585625146961258,-29.865634809481886,1.0170347641345168,4.405195149794812,85.00541267902595,4.381620422512327,3.017652521557973,10.507949242225067,0.0,78.57142857142857,37.47976006307019,12.863050383185238,16.14695623165958,53.33135721060589,AMZN
2012-12-11,248.5,250.69000244140625,250.69000244140625,4185200,13278.0,1431.5,2685.75,2685.75,2685.75,32.941001892089844,1.2938284873962402,9525.3203125,1.6074068546295166,82.3499984741211,5925.0,18.8799991607666,3.4119999408721924,724.25,141.14999389648438,152.0749969482422,15.569999694824219,1.6490000486373901,108.01000213623047,257.9839062540548,253.35671133104415,248.72951640803356,238.52933451334636,-1.8000030517578125,7.290008544921875,20.979995727539062,24.220001220703125,39.332956718665145,53.09679697335661,45.39330774202729,39.332956718665145,-0.027819925242822396,-21.315789297567093,1.0299507342963297,4.475077705462433,85.53295794040771,4.286886594827848,3.271499336211948,10.706089900090149,0.0,71.42857142857143,32.96534191390788,19.599837566317078,13.69997308473058,51.33440387442519,AMZN
2012-12-12,251.07000732421875,251.75999450683594,251.75999450683594,2628100,13230.0,1427.25,2670.25,2670.25,2670.25,33.707000732421875,1.3013207912445068,9581.4599609375,1.6118632555007935,82.5199966430664,5945.89990234375,18.540000915527344,3.381999969482422,721.0,138.14999389648438,152.75,15.949999809265137,1.6970000267028809,109.5,256.8960525465842,252.77931225018074,248.6625719537773,238.9800008138021,-2.20001220703125,4.649993896484375,17.979995727539062,25.159988403320312,36.928823887125596,41.271748363751044,59.696179425978045,36.928823887125596,-0.019740470064466553,-19.87418505135337,1.0188175059082962,4.465886170141518,85.4856311999438,4.249167018871987,3.467032872743956,10.714038848876953,0.0,64.28571428571429,53.51068927053315,21.980172778282935,16.271819847349814,52.443330019945776,AMZN
2012-12-13,251.11000061035156,251.25,251.25,2460200,13157.0,1418.0,2651.75,2651.75,2651.75,32.279998779296875,1.3066771030426025,9742.73046875,1.613684058189392,83.20999908447266,5929.60009765625,18.540000915527344,3.3469998836517334,712.25,135.25,153.125,16.559999465942383,1.7280000448226929,107.91000366210938,255.9370748422159,252.32504355719448,248.71301227217305,239.59200083414714,-2.1199951171875,-0.0200042724609375,13.220001220703125,28.300003051757812,52.942598587430574,43.068126397740485,53.73830859428616,52.942598587430574,-0.011774408943687753,-24.501437629819232,0.9999203873438103,4.509188520822108,80.39756238439783,4.130507766294329,3.5997278514540305,10.84166746873123,0.0,57.142857142857146,48.295901741023734,20.154218732291486,16.81785263273354,47.06951179702635,AMZN
2012-12-14,250.11000061035156,249.19000244140625,249.19000244140625,2526900,13150.0,1415.0,2627.75,2627.75,2627.75,32.222999572753906,1.3078734874725342,9737.5595703125,1.6116034984588623,83.66699981689453,5921.7998046875,19.010000228881836,3.313999891281128,718.75,137.39999389648438,153.0749969482422,17.0,1.7079999446868896,109.1500015258789,254.66800171040956,251.74525778646534,248.82251386252113,240.16033426920572,-4.0800018310546875,-2.8600006103515625,9.30999755859375,28.589996337890625,48.225628927681925,46.03235046741275,31.24239876278134,48.225628927681925,-0.004223603216768623,-45.26689842644451,0.9886530427465844,4.2954868918327795,74.12444977959173,3.8261395122639783,3.6450101836160202,10.356154613005828,0.0,50.0,-29.424494928500156,12.808594974243864,7.466844835565461,42.62738365010995,AMZN
