Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
1/21/2021,42.85,44.2,21469700,31082,3846,13395.5,2138.5,138.6750031,91.52999878,466.8200073,164.75,1865.300049,1865.900024,25.8220005,1.21156311,28756.85938,1.366848469,0.775570154,103.5550003,6715.399902,230.8399963,53.13000107,1121.570923,16.04999924,2.490999937,524.25,126.4499969,135.875,21.31999969,1.108999968,56.09999847,46.29886858,43.55835767,40.81784677,41.33666667,-0.25,1.4,3.3,4.2,39.78777625,39.78777625,83.16831683,39.78777625,0.638823467,-22.93577982,1.03271028,4.168009701,50.57778237,1.364299466,1.632981049,1.740705128,92.85714286,57.14285714,7.849133537,26.79314676,3.330877348,51.40071382,HPG
1/22/2021,44.3,43.65,15698600,30909,3834.25,13361.5,2164,137.125,92.79000092,465.019989,162.4199982,1855.699951,1856.199951,25.52400017,1.216629386,28631.44922,1.372947454,0.776102245,103.5059967,6695.100098,232.2400055,52.27000046,1236.512207,15.86999989,2.446000099,500.5,124.0500031,137.25,21.90999985,1.090999961,55.40999985,45.94562478,43.42213513,40.89864549,41.53833333,-0.85,0.9,2.2,3.7,64.02980504,46.03493583,75.25773196,64.02980504,0.633824091,-33.02752294,1.021052632,3.873659118,50.39670479,1.307468085,1.567878456,1.625,85.71428571,50,42.43253813,19.93812288,8.098975799,49.18902049,HPG
1/25/2021,43.25,43.7,34366200,30868,3848.5,13475.5,2161,136.5325012,94.12999725,464.7900085,164.3999939,1854.900024,1855.199951,25.45499992,1.216944695,28822.28906,1.368820429,0.771579981,103.7770004,6638.899902,230.9100037,52.77000046,1324.414795,15.73999977,2.601999998,511.5,123.25,136.5500031,23.19000053,1.039999962,55.88000107,45.5950656,43.40454055,41.2140155,41.70166667,-0.9,0.65,1.4,2.95,75.43865235,59.75207788,67.88990826,75.43865235,0.628115685,-32.11009174,1.015098722,3.478459084,58.86128336,1.252030757,1.504708916,1.467307692,78.57142857,100,43.14841157,20.35966239,14.88100806,45.09850509,HPG
1/26/2021,43.6,42.3,24421900,30842,3842.5,13485.5,2145.800049,134.3524933,94.70999908,463.8699951,162.5500031,1850.699951,1850.900024,25.52899933,1.214624047,28546.17969,1.367899299,0.77189976,103.7600021,6654,223.5299988,52.61000061,1357.058105,15.73999977,2.655999899,532.25,124.5,135.6499939,23.02000046,1.039999962,55.90999985,45.1768932,43.28543873,41.39398426,41.80333333,0.7,-2.6,-0.05,0.75,61.78315836,67.08387192,42.20183486,61.78315836,0.620644802,-57.79816514,0.942093541,3.041937389,51.88466415,1.082647884,1.42029671,1.2875,71.42857143,92.85714286,-79.2417938,3.868899115,0.874724052,44.33240458,HPG
1/27/2021,41.4,40.3,28533800,30189,3744.25,13105.5,2104.300049,129.1775055,88.83999634,444.7000122,153.6699982,1844.900024,1844.900024,25.37599945,1.216299295,28635.21094,1.374154806,0.775313973,103.6029968,6567.399902,217.0099945,52.84999847,1253.187134,15.80000019,2.75999999,534,125.5,135.625,37.20999908,1.014000058,55.81000137,45.66973907,42.84300951,40.01627995,41.86,-1.4,-4.4,-2.5,-1.3,41.17904042,59.46695038,13.44537815,41.17904042,0.610152863,-86.55462185,0.901565996,2.337748745,51.6726118,0.778058479,1.291849064,0.991025641,100,85.71428571,-175.1775448,-14.21382113,17.85951909,41.83098606,HPG
1/28/2021,37.6,37.5,50047100,30507,3779.25,13186,2099.800049,130.5099945,87.51999664,451.7399902,155.5500031,1837.900024,1837.900024,25.9090004,1.210507274,28197.41992,1.366941929,0.765099823,104.1429977,6526.200195,213.5800018,52.34000015,1332.492188,15.59000015,2.664000034,534.5,124,135.6999969,30.20999908,1.057000041,55.52999878,46.5790132,41.88501703,37.19102087,41.81666667,-6.7,-6.95,-5.3,-3.4,18.549071,40.5037566,0,18.549071,0.595091538,-100,0.843644544,1.052695355,42.17474149,0.307191469,1.094917545,0.445512821,100,78.57142857,-238.1414141,-32.04930373,30.13722238,40.06260349,HPG
1/29/2021,37,39.15,40385068,29879,3705.25,12911.25,2068.199951,129.8975067,85.63999939,450.5,156.2799988,1847.300049,1847.300049,26.89999962,1.212003708,27663.39063,1.372500896,0.766969919,104.2910004,6407.5,208.4299927,52.20000076,1382.522827,15.82999992,2.563999891,547,122.9499969,137.7250061,33.09000015,1.093000054,55.88000107,45.28585846,40.87659548,36.4673325,41.86666667,-4.5,-5.35,-3.6,-2.3,12.96305504,24.23038882,25.44378698,12.96305504,0.577629513,-74.55621302,0.879775281,0.037138093,45.29921386,0.066401743,0.889214384,0.015705128,100,71.42857143,-153.0047222,-16.65745974,21.3472591,42.69219477,HPG
2/1/2021,39,38.35,23472708,30110,3765.75,13236.5,2119.399902,132.3699951,87.66000366,466.7399902,161.5800018,1860.800049,1860.800049,29.39800072,1.212385774,28091.05078,1.369769096,0.76199764,104.685997,6466.399902,211.5500031,53.54999924,1369.040527,16.14999962,2.849999905,549.25,125.3499985,137.9250031,30.23999977,1.077000022,55.88000107,43.27740795,39.93998379,36.60255964,41.85833333,-5.35,-6.25,-4.7,-3.95,15.29944415,15.60385673,20.45454545,15.29944415,0.557712931,-84.02366864,0.859865471,-1.020888363,44.9499855,-0.186825554,0.674006397,-0.431089744,92.85714286,64.28571429,-118.899282,-21.43883861,21.3472591,33.3798874,HPG
2/2/2021,38.5,40.5,30001700,30586,3818.25,13449,2147.5,135.5675049,88.86000061,476.8800049,164.7799988,1830.5,1830.5,26.38400078,1.206869483,28362.16992,1.367876768,0.763460159,104.8809967,6516.700195,215.9299927,54.75999832,1515.193726,16.29000092,2.845000029,543,123.4000015,139.125,25.55999947,1.105000019,57.45999908,41.703542,39.4219636,37.1403852,41.92333333,-1.8,-1.1,-4.4,-1.85,36.90438242,21.72229387,64.81481481,36.90438242,0.537519174,-58.57988166,0.973557692,-1.787910536,46.52121043,-0.211583972,0.496888323,-0.754807692,85.71428571,57.14285714,-72.60037816,-4.14614044,14.84962398,41.49416076,HPG
2/3/2021,41.2,42,35749200,30627,3823.5,13394.25,2154.800049,135.3049927,87.88999939,465.1900024,162.3000031,1832.199951,1832.199951,26.87800026,1.203905463,28646.5,1.365933657,0.760820746,105.0279999,6507.799805,221.1100006,55.68999863,1660.909546,16.04000092,2.789000034,552,123.9499969,138.5249939,22.90999985,1.131000042,58.45999908,42.64082505,39.45397708,36.26712911,42.01166667,1.7,0.3,-2.7,-0.8,59.57576806,37.25986488,93.45794393,59.57576806,0.518313944,-40.82840237,1.007194245,-2.341165043,53.48722351,-0.10891226,0.375728206,-0.988782051,78.57142857,50,-0.168563,5.919517647,1.342329911,45.84759865,HPG
2/4/2021,42,41.8,23276400,30950,3864.5,13547.5,2199.399902,136.6425018,87.83999634,470.6300049,147.9700012,1788.900024,1788.900024,26.22299957,1.204238892,28341.94922,1.364908218,0.763600051,104.9950027,6503.700195,223.1799927,56.22999954,1594.762695,16.04999924,2.934999943,550,124.0500031,139.5,21.77000046,1.139000058,58.84000015,42.68723251,39.81850457,36.94977663,42.07166667,4.3,-2.4,-2.65,-1,82.6641283,59.71475959,89.71962617,82.6641283,0.499855691,-43.19526627,0.945701357,-2.319493763,54.34418133,-0.04318471,0.291945623,-0.979807692,71.42857143,42.85714286,10.09860367,4.469702042,1.342329911,46.53936957,HPG
2/5/2021,41.95,42.5,24671400,31042,3880.25,13598,2230.300049,135.9100037,87.90000153,466.0100098,145.8399963,1810.900024,1810.900024,27.01399994,1.196673155,28779.18945,1.367614865,0.760300219,105.5719986,6489.299805,226.2200012,56.84999847,1718.650879,16.42000008,2.862999916,548.5,124.5,138.2749939,20.87000084,1.169999957,59.34000015,43.37765162,40.38994347,37.40223532,42.15666667,3.35,-1.15,-2,-0.25,92.91104188,78.38364608,95.55555556,92.91104188,0.482601345,-34.9112426,0.973654066,-2.303997333,59.81119691,0.064643822,0.246485263,-0.974679487,64.28571429,35.71428571,36.4957265,9.156573167,5.51763375,50.72473993,HPG
2/8/2021,40.9,40.9,33268400,31268,3908,13683,2285.800049,144.3874969,91.47000122,472.7000122,147.3800049,1831.900024,1831.900024,27.56999969,1.204877377,29388.5,1.373871684,0.767919958,105.4000015,6523.5,229.6699982,57.97000122,1746.616821,16.27000046,2.881999969,563.75,124.0999985,137.4499969,21.23999977,1.159999967,60.56000137,42.28679376,40.81927886,39.35176395,42.16166667,2.55,-2.8,-3.7,-2.15,81.60858117,85.72791712,59.5505618,81.60858117,0.465240549,-53.84615385,0.935926773,-2.905504768,59.33441492,0.020752857,0.201338782,-1.228525641,57.14285714,28.57142857,-6.992801528,-2.605477318,8.639611852,55.99315321,HPG
2/9/2021,40.9,41.8,26164800,31278,3905.5,13680.25,2297.100098,142.6325073,90.91000366,474.6300049,146.1100006,1835.300049,1835.300049,27.39599991,1.205359578,29505.92969,1.37457037,0.771099806,105.2099991,6531.600098,231.3800049,58.36000061,1768.035034,16.44000053,2.835000038,556.25,122.9499969,138.6499939,21.62999916,1.156999946,61.09000015,42.19651621,41.16114188,40.12576755,42.17,1.3,-0.5,0.2,-3.1,73.92426134,82.81462813,66.66666667,73.92426134,0.448533655,-43.19526627,0.988179669,-3.226100014,67.56106864,0.057923721,0.17265577,-1.363461538,50,21.42857143,2.898550725,3.68161107,8.639611852,57.28752247,HPG
2/17/2021,42.45,43.45,24273200,31549,3928,13699.75,2255,149.0599976,89.94000244,482.480011,144.75,1771.099976,1771.099976,27.31399918,1.209248304,30292.18945,1.388811707,0.773790181,106.1029968,6710.899902,240.4799957,61.13999939,1848.458252,16.95999908,3.219000101,553,125.6999969,138.4250031,21.5,1.300999999,64.33999634,43.31724436,41.61971675,39.92218914,42.23166667,1.45,3.15,1.75,-1.25,75.40574282,76.97952845,100,75.40574282,0.433622167,-23.66863905,1.078163772,-3.372122975,67.77801262,0.218010025,0.181726621,-1.426602564,42.85714286,14.28571429,78.16247002,14.07644118,4.858577246,64.51001527,HPG
2/18/2021,43.4,43.85,21618700,31431,3909.5,13633,2217.699951,148.2899933,88.63999939,483.2600098,143.9100037,1773.400024,1773.400024,27.07699966,1.204800487,30236.08984,1.386635542,0.775869787,105.8610001,6617.200195,238.3699951,60.52000046,1937.449219,17.51000023,3.082000017,550.25,127.5999985,138.1999969,22.48999977,1.286999941,63.93000031,44.33505278,42.18563425,40.03621573,42.33,2.05,6.35,-0.35,-0.6,87.63888889,78.98963102,96.25,87.63888889,0.420507128,-18.93491124,1.169333333,-3.159249167,68.24979685,0.372858154,0.219952927,-1.337820513,35.71428571,7.142857143,104.3663472,16.43102413,9.171058597,63.05000723,HPG
2/19/2021,43.3,43.45,17666524,31433,3903,13576,2265.300049,149.2649994,89.58000183,489.9599915,144.9400024,1775.800049,1775.800049,27.25200081,1.209189773,30017.91992,1.396745563,0.776799798,105.6520004,6624,245.3899994,59.24000168,1960.164795,17.79000092,3.069000006,542.75,127.5,139.125,22.04999924,1.345000029,62.90999985,44.98697493,42.70715037,40.42732582,42.39666667,0.95,4.3,-0.2,-1.05,94.16666667,85.73709946,86.25,94.16666667,0.40860013,-7.857142857,1.109833972,-2.596862282,62.15297293,0.458019986,0.267566339,-1.100320513,28.57142857,0,103.6187802,13.09350259,9.171058597,61.14648845,HPG
2/22/2021,43.45,43.4,21430500,31466,3873.5,13224.25,2250.100098,143.5574951,85.37000275,476.3599854,139.4600067,1806.699951,1806.699951,28.08300018,1.212635636,30156.0293,1.403114915,0.788848817,105.5139999,6612.200195,253.25,61.49000168,1781.99292,18.78000069,2.953000069,551,133.4499969,139.3249969,23.45000076,1.370000005,65.23999786,44.53876728,43.11132201,41.68387674,42.43333333,2.5,5.05,-0.3,-1.2,85.7278481,89.17780122,74.6835443,85.7278481,0.397664442,-13.51351351,1.131681877,-1.494602195,68.24825448,0.515534014,0.317159874,-0.633653846,21.42857143,100,100.7006559,12.65877712,13.31376732,59.09693156,HPG
2/23/2021,43.2,43.3,17921700,31492,3878,13192,2231.199951,141.4199982,84.73999786,471.8999939,137.1199951,1804.400024,1804.400024,27.68600082,1.216679692,,1.40712285,0.791540027,104.9840012,6625.899902,256.5799866,61.66999817,1570.203979,18.40999985,2.878999949,553.75,136.8500061,138.5749969,23.11000061,1.361999989,65.37000275,43.75136532,43.37506757,42.99876981,42.465,1.5,2.8,1,1.7,69.51753064,83.13734847,47.61904762,69.51753064,0.387465,-14.86486486,1.069135802,-0.70140432,69.89336325,0.546742622,0.363076424,-0.297435897,14.28571429,92.85714286,77.49446468,11.73370347,12.75990791,58.01784009,HPG
2/24/2021,43.65,43.6,27492600,31916,3922.5,13302,2285.100098,144.9900055,86.94000244,480.8800049,141.1000061,1796.400024,1796.400024,27.85700035,1.215214491,29671.69922,1.412030578,0.790882707,105.2829971,6659,264.980011,63.22000122,1626.575684,18.15999985,2.854000092,559.25,135.6499939,140.375,21.34000015,1.389000058,67.04000092,43.93742942,43.55480689,43.17218436,42.49166667,0.15,1.6,3.3,1.9,55.71005938,70.31847937,44.82758621,55.71005938,0.378087128,-10.81081081,1.038095238,0.448732501,80.9523751,0.58889475,0.408240089,0.190064103,7.142857143,100,88.41927303,14.01478596,18.34737587,61.83813243,HPG
2/25/2021,44,44.15,21931700,31371,3828,12831.75,2200,133.0749969,82.41999817,457.1600037,135.5299988,1774.400024,1775.400024,27.63699913,1.217137218,30168.26953,1.414827466,0.79770261,105.9440002,6652,257.5700073,63.52999878,1475.703735,17.84000015,2.77699995,554.75,139.1999969,140.4250031,28.88999939,1.518000007,66.87999725,44.3389688,43.73697212,43.13497545,42.53666667,0.3,2.35,6.65,-0.05,58.40175151,61.20978051,82.75862069,58.40175151,0.369765772,-4.032258065,1.056220096,1.217407105,80.179733,0.659083514,0.458408774,0.515384615,0,100,92.9488883,18.18908404,18.34737587,58.60107664,HPG
2/26/2021,43.7,45.6,43141200,30912,3809.25,12911,2199.199951,137.1450043,84.51000214,469.8699951,136.1900024,1728.099976,1728.800049,26.40200043,1.216042042,28966.00977,1.400815248,0.787,106.3789978,6483.399902,251.6300049,61.5,1446.033691,17.53000069,2.770999908,555.5,136.8500061,138.6750031,27.95000076,1.460000038,66.12999725,45.77894626,44.08377665,42.38860704,42.63166667,2.15,3.1,6.45,1.95,74.64994775,62.92058621,96.36363636,74.64994775,0.363304858,-1.342281879,1.072941176,1.819666924,81.47626912,0.822233304,0.53117368,0.771153846,0,100,129.2487021,28.09929353,28.9086233,61.4845538,HPG
3/1/2021,46.25,46.2,22128200,31509,3898.75,13279.75,2274.800049,138.4174957,86.38999939,489.5799866,139.4900055,1722.5,1723,26.64699936,1.208956003,29663.5,1.397252917,0.775241911,106.5029984,6588.5,263.0700073,60.63999939,1564.707642,16.20999908,2.77699995,547.5,135.1499939,137.1999969,23.35000038,1.44599998,65.94999695,46.86126857,44.59005744,42.3188463,42.73666667,2.8,5.3,7.85,2.5,92.04572748,75.03247558,97.01492537,92.04572748,0.358736061,-1.587301587,1.129584352,2.526694154,81.27097174,0.98855028,0.622649,1.072435897,0,100,181.752828,31.78176982,33.20294865,60.05641915,HPG
3/2/2021,46.8,46.7,24108703,31358,3867.5,13055.25,2229.100098,134.0625,84.12999725,480.5100098,137.0399933,1733.099976,1733.599976,26.85000038,1.205109596,29408.16992,1.392951727,0.777200103,106.8509979,6613.799805,263.5499878,59.75,1492.608765,16.43000031,2.838999987,560.75,133.1999969,136.5249939,24.10000038,1.414999962,62.70000076,47.56930106,45.19274893,42.81619681,42.79666667,3.4,4.9,6.2,4.4,94.28408198,86.9932524,89.47368421,94.28408198,0.355990457,-5.633802817,1.11722488,3.155006859,80.81649412,1.147476114,0.727614423,1.341666667,21.42857143,100,181.1877789,34.77951203,38.53426573,60.061949,HPG
3/3/2021,46.55,46.8,22977900,31236,3816.75,12681.75,2205.800049,128.0475006,80.86000061,463.0599976,131.6600037,1715.300049,1715.800049,26.35700035,1.208546758,29559.09961,1.395498157,0.782519758,106.7580032,6675.5,266.9400024,61.27999878,1575.853149,16.13999939,2.815999985,550.25,131.1499939,137,26.67000008,1.470000029,64.06999969,47.72363952,45.78621855,43.84879758,42.86666667,3.2,3.35,4.8,6.5,92.63906034,92.98962327,91.42857143,92.63906034,0.354711727,-4.225352113,1.077100115,3.822898381,80.94302071,1.266891213,0.835469781,1.633333333,14.28571429,92.85714286,147.4606257,35.39101899,38.53426573,63.70571371,HPG
3/4/2021,46.9,45.9,28612100,30878,3765.5,12455,2144.5,123.7024994,77.75,443.5899963,127.8000031,1700.199951,1700.699951,25.43400002,1.205066085,28930.10938,1.39269948,0.775810242,107.0579987,6650.899902,258.4500122,63.83000183,1541.914307,16.26000023,2.746000051,546.25,128.3999939,135.1000061,28.56999969,1.549999952,66.73999786,47.10036421,46.18297661,45.26558902,42.915,1.75,2.05,4.1,8.4,82.20551378,89.70955203,65.71428571,82.20551378,0.353905459,-16.90140845,1.046750285,4.228509932,72.8299895,1.274217672,0.923219359,1.813461538,7.142857143,85.71428571,85.84664147,24.11230947,18.04624369,61.63029874,HPG
3/5/2021,45.65,46,22786800,31465,3839,12663.75,2189.699951,124.6149979,78.51999664,450.1400146,129.75,1698,1698.5,25.25699997,1.196773529,28864.32031,1.3894099,0.771560311,107.9550018,6630.5,269.6700134,66.08999634,1533.275024,16.39999962,2.700999975,562,128.75,134.6000061,24.65999985,1.55400002,69.36000061,47.12346303,46.39243636,45.66140968,42.965,0.4,2.55,3.5,6.85,68.25396825,81.03284746,47.61904762,68.25396825,0.353449739,-16.54135338,1.058688147,4.555222277,74.39515247,1.273413985,0.993258284,1.956730769,0,78.57142857,63.02953586,24.86129843,18.04624369,68.73922175,HPG
3/8/2021,46.6,46.3,19084700,31776,3819.25,12297.25,2200.800049,115.9325027,73.95999908,421.25,123.1999969,1677.699951,1678,25.23999977,1.192563176,28743.25,1.385367751,0.770910144,108.4189987,6719.100098,283.6499939,65.05000305,1834.727905,16.20000076,2.664000034,565,129.0500031,135.3500061,25.46999931,1.595999956,68.23999786,47.22231305,46.50009425,45.77787544,43.02166667,0.1,2.9,5.4,7.95,58.41269841,69.62406015,61.9047619,58.41269841,0.353377724,-16.66666667,1.066820276,4.78189668,74.05930649,1.282204099,1.051047447,2.058974359,0,71.42857143,83.39622642,27.18318861,24.91479709,65.13335982,HPG
3/9/2021,46,45.85,16689800,31811,3873.25,12788.75,2245.699951,125.2024994,78.52999878,443.6000061,129.1100006,1716.599976,1716.900024,26.14800072,1.185171127,29027.93945,1.382361054,0.765667498,108.939003,6730.299805,280.6499939,64.01000214,1868.048828,15.89999962,2.661999941,562,128.8999939,137.1499939,24.03000069,1.546000004,67.51999664,47.19755549,46.49441965,45.79128382,43.16333333,-0.85,2.55,4.05,5.35,50.32907472,58.99858046,41.46341463,50.32907472,0.3532003,-30.12048193,1.058891455,5.044651481,68.39358691,1.238581492,1.088554256,2.176282051,0,64.28571429,39.05723906,21.13634951,12.82245908,58.76481109,HPG
3/10/2021,45.85,45.6,16262500,32279,3896.5,12749.25,2285.399902,124.6825027,77.51999664,437.5899963,127.8700027,1721.5,1721.800049,26.10199928,1.189790606,29036.56055,1.389043212,0.77178359,108.5770035,6725.600098,287.1700134,64.44000244,1799.16626,15.96000004,2.691999912,547.75,129.3500061,136.1999969,22.55999947,1.519999981,67.90000153,46.84006851,46.38575585,45.93144318,43.29333333,-1.2,2,2.15,3.6,44.98237464,51.24138259,31.57894737,44.98237464,0.352660746,-36.14457831,1.04587156,5.160229344,62.86689535,1.170346327,1.10491267,2.232692308,21.42857143,57.14285714,23.47097175,17.78589168,12.82245908,57.3127654,HPG
3/11/2021,45.9,46.4,17521400,32479,3936.75,13048.25,2334.699951,129.9349976,81.23000336,453.6900024,131.7400055,1722.300049,1722.599976,26.16200066,1.192605853,29211.64063,1.39314568,0.773200274,108.4319992,6737,288.7200012,66.01999664,1826.194946,16.36000061,2.667999983,555,131.8000031,135.25,21.90999985,1.52699995,69.62999725,46.90365172,46.31850217,45.73335261,43.36666667,0.5,2.25,2.55,4.6,48.67177833,47.99440923,72.97297297,48.67177833,0.352266457,-16.86746988,1.050962627,5.186920708,68.23842887,1.167366111,1.117403359,2.256410256,14.28571429,50,62.33854521,24.94026146,20.35261013,59.86110021,HPG
3/12/2021,46.6,46.45,13823700,32772,3942.25,12933.5,2351.300049,128.5599976,81.05000305,451.1700134,129.9799957,1719.5,1719.800049,25.87999916,1.198609591,29717.83008,1.398992777,0.778761566,108.5550003,6761.5,293.8999939,65.61000061,1772.102417,16.12999916,2.599999905,549.25,132.4499969,136.3500061,20.69000053,1.63499999,69.22000122,46.98415534,46.31303687,45.6419184,43.46,0.45,0.85,3,3.95,60.07586534,51.24333943,75.67567568,60.07586534,0.351918708,-15.6626506,1.018640351,4.902777778,67.58845911,1.155716471,1.125065981,2.149679487,7.142857143,42.85714286,66.64054848,25.37734097,20.35261013,61.28521078,HPG
3/15/2021,46.6,46.5,13150100,32957,3967.5,13078.5,2358.100098,131.9125061,82.5,470.769989,131.6399994,1728.900024,1729.199951,26.25300026,1.195000052,29766.9707,1.392951727,0.776299894,109.1169968,6749.700195,291.7399902,65.38999939,1791.702271,16.12000084,2.483999968,549.5,131.4499969,137.0249939,20.03000069,1.606999993,68.87999725,47.08279774,46.35231845,45.62183915,43.55333333,0.2,0.3,3.1,5.6,75.67567568,61.47443978,78.37837838,75.67567568,0.351537173,-15.78947368,1.006493506,4.674539882,72.7051332,1.137407306,1.127534246,2.062820513,0,35.71428571,77.47704205,25.84238476,23.23634515,61.97333231,HPG
3/16/2021,46.6,46.1,17717302,32835,3962.5,13151.5,2319.5,132.9125061,82.75,478.1799927,133.6499939,1730.599976,1730.900024,25.97400093,1.192577362,29921.08984,1.389912009,0.775013566,109.1340027,6803.600098,286.9500122,64.80000305,1806.971802,16.29999924,2.562000036,554.25,133.8000031,136.5749969,19.79000092,1.621000051,68.38999939,47.03294334,46.36242116,45.69189897,43.68,0.25,-0.6,2.8,4.3,69.44658945,68.39937682,54.28571429,69.44658945,0.350756884,-28.57142857,0.987152034,4.066026029,65.99397541,1.07819178,1.117665753,1.806410256,0,28.57142857,26.25183323,19.43011695,14.3212602,58.1271776,HPG
3/17/2021,46.15,46.3,13091800,33017,3974,13201.5,2337.399902,133.4125061,82.62999725,483.5899963,133.9199982,1726.800049,1727.099976,26.03000069,1.190164566,29914.33008,1.390221238,0.774557352,109.0289993,6762.700195,291.1400146,64.59999847,1823.449341,15.98999977,2.528000116,558,132.8500061,136.9250031,19.22999954,1.641000032,68,46.64481355,46.36197084,46.07912813,43.88,0.7,-0.5,2.7,2.85,59.37287937,68.16504817,45.45454545,59.37287937,0.349689323,-22.85714286,0.989316239,3.564762971,65.07810176,1.03546518,1.101225638,1.591666667,7.142857143,21.42857143,26.9785231,21.58169378,14.3212602,60.35247129,HPG
3/18/2021,46.7,46.6,13501500,32880,3916.5,12795.5,2265.600098,127.2249985,78.12000275,464.1499939,129.75,1732.199951,1732.5,26.32099915,1.198279262,30216.75,1.397584915,0.781300068,108.8909988,6779.700195,290.7799988,60,1782.855103,15.89000034,2.480999947,546.5,126.4000015,135.5249939,21.57999992,1.730000019,63.27999878,46.74136086,46.39264895,46.04393703,44.18333333,0.2,0.7,2.45,2.75,57.48917749,62.1028821,72.72727273,57.48917749,0.348494669,-23.80952381,1.015250545,3.137423137,61.28853962,1.014121374,1.083804785,1.406410256,0,14.28571429,73.02798982,24.8246102,17.77073103,58.68316458,HPG
3/19/2021,46.6,47.15,19901100,32807.85938,3912.620117,12808.75977,2266.159912,128.4575043,79.05999756,474.4599915,131.0200043,1741.400024,1741.699951,26.29199982,1.191824079,29792.05078,1.392505527,0.775369942,108.9309998,6708.700195,292.1199951,61.41999817,1817.624146,15.76000023,2.535000086,557.75,125.4499969,134.6750031,20.95000076,1.731999993,64.52999878,47.21866229,46.50986048,45.80105868,44.45,0.7,1.15,1.55,3.7,66.66666667,61.17624118,81.81818182,66.66666667,0.347468964,-12.24489796,1.025,2.73092198,61.01938447,1.029716724,1.072987173,1.229807692,21.42857143,100,147.6678043,30.49919694,25.32537379,58.15325432,HPG
3/22/2021,47.3,46.75,11175100,32619,3930,13071.75,2261.300049,131.8625031,80.30000305,475.2799988,134.0899963,1737.800049,1738.099976,25.74099922,1.188311696,29174.15039,1.383259773,0.772250295,108.8710022,6726.100098,286.8299866,61.54999924,1691.333984,15.52999973,2.582000017,549,130.1000061,135.0749969,18.87999916,1.684000015,64.62000275,47.3576737,46.62938805,45.90110239,44.73,0.25,0.45,0.55,3.35,70.70707071,64.95430495,57.57575758,70.70707071,0.346222164,-28.57142857,1.009719222,2.516097921,54.36267486,0.998291808,1.0580481,1.137179487,14.28571429,100,117.2561629,23.21464466,25.32537379,48.90929524,HPG
3/23/2021,46.65,46.6,12527200,32306,3899.75,13006.25,2180.399902,130.7075043,78.37999725,464.0599976,132.5200043,1724.699951,1725.099976,25.20000076,1.193303108,28995.91992,1.386251211,0.77455014,108.776001,6699.200195,276.8900146,57.75999832,1678.650146,15.43000031,2.507999897,551.25,127.5999985,135.4499969,20.29999924,1.638000011,60.79000092,47.25706089,46.70352679,46.14999269,44.93333333,0.5,0.75,-0.1,3.3,59.55988456,65.64454064,39.28571429,59.55988456,0.344607859,-34.69387755,1.016357688,2.131323397,46.95050491,0.95032879,1.036504238,0.967948718,7.142857143,92.85714286,71.45969499,20.49825705,19.8523584,46.11109873,HPG
3/24/2021,46.05,45.45,23966900,32319,3880.75,12794,2130.199951,126.4300003,76.48000336,457.269989,127.1800003,1732.900024,1733.199951,25.20100021,1.184020519,28405.51953,1.373041749,0.760470152,108.5199966,6712.899902,283.6099854,61.18000031,1593.413452,15.63000011,2.517999887,553.25,126.5,135.7749939,21.20000076,1.613999963,64.41000366,47.73239451,46.59855149,45.46470847,45.04833333,-0.85,-0.15,-1.35,1.85,37.25169629,55.83955052,14.89361702,37.25169629,0.341859517,-83.33333333,0.996710526,1.661108531,47.91930486,0.810183078,0.991240006,0.756730769,0,85.71428571,-113.1687243,1.942598343,0.437935385,43.37993151,HPG
3/25/2021,45.7,45,20379000,32501,3900.5,12770.5,2178.199951,125.3525009,76.22000122,461.7000122,127.2799988,1724.900024,1725.099976,25.02199936,1.181306958,28729.88086,1.368887901,0.759100318,108.7900009,6674.799805,295.1900024,58.56000137,1595.359253,15.09000015,2.569999933,546.5,126.5999985,136.1499939,19.80999947,1.613999963,61.95000076,47.96000659,46.31878753,44.67756848,45.155,-1.6,-1.4,-0.9,0.85,20.57550037,39.12902708,7.547169811,20.57550037,0.337833549,-92.45283019,0.969827586,1.372962338,48.46946232,0.655252014,0.924042408,0.626282051,100,78.57142857,-164.2417093,-4.269593657,4.457694723,40.20370922,HPG
3/26/2021,45.5,46.2,29242230,32954,3964.75,12966.75,2218.5,128.3925018,77.41000366,482.0400085,132.9900055,1732.199951,1732.300049,25.09199905,1.177662134,29176.69922,1.374910593,0.75940007,109.1790009,6740.600098,317.5799866,60.97000122,1702.842041,15.18999958,2.556999922,552.5,128.5,145.125,18.86000061,1.659999967,64.56999969,47.45026554,46.10416005,44.75805455,45.27833333,-0.95,-0.25,0.2,0.6,25.09032517,27.63917395,52.83018868,25.09032517,0.333505785,-47.16981132,0.994617869,1.281889455,50.59323629,0.622126515,0.863659229,0.585897436,92.85714286,71.42857143,-56.77546983,11.2600584,1.937932558,48.16996814,HPG
