Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2018-10-12,55.10499954223633,55.52750015258789,53.57035827636719,161351600,25316.0,2768.5,7172.25,7172.25,7172.25,14.564000129699707,1.1590440273284912,22694.66015625,1.3234164714813232,112.08000183105469,6995.89990234375,13.069999694824219,3.1610000133514404,373.75,116.55000305175781,154.6999969482422,21.309999465942383,3.1410000324249268,80.43000030517578,57.722801136697406,55.40569862916817,53.088596121638936,55.76233355204264,-0.5449981689453125,-0.907501220703125,1.1124992370605469,-0.4324989318847656,26.874906007115353,25.010735930329687,65.48491829146437,26.874906007115353,0.24515270247356113,-53.71160231039055,0.9839195322296453,0.9325000858037333,51.322097923375566,0.18264698604672702,0.48816140181272144,0.5187497994838566,92.85714285714286,50.0,-70.43477394988635,1.2953331912608885,9.845280324878006,48.68834372960932,AAPL
2018-10-15,55.290000915527344,54.34000015258789,52.42470932006836,123164000,25201.0,2749.0,7076.5,7076.5,7076.5,14.656000137329102,1.1551345586776733,22271.30078125,1.3103927373886108,112.19200134277344,7029.2001953125,13.430000305175781,3.242000102996826,378.25,119.3499984741211,155.10000610351562,21.299999237060547,3.1630001068115234,80.77999877929688,57.27240338515975,55.02466947367998,52.77693556220021,55.67675018310547,-1.6025009155273438,-2.4749984741210938,-0.8574981689453125,-0.13000106811523438,37.478409806476584,28.718163335002703,33.71233655486072,37.478409806476584,0.23806621790936067,-76.17023763316273,0.9564375863074018,0.716845384821975,45.14142775193885,0.06786077940254387,0.4041012773306859,0.39850951463748174,85.71428571428572,42.85714285714286,-95.49111108100573,-8.933022134262744,9.845280324878004,46.354684268560966,AAPL
2018-10-16,54.73249816894531,55.537498474121094,53.58000183105469,116736000,25782.0,2817.75,7353.75,7353.75,7353.75,14.630000114440918,1.1583458185195923,22549.240234375,1.315477967262268,111.84100341796875,7059.39990234375,13.25,3.239000082015991,375.25,117.6500015258789,154.02499389648438,17.6200008392334,3.1559998989105225,81.41000366210938,56.41570544446972,54.856293690612716,53.29688193675571,55.625000127156575,-1.1800003051757812,-1.782501220703125,-0.01000213623046875,0.9774971008300781,56.42043782960129,40.257917881064486,70.06405864247881,56.42043782960129,0.2310163453134395,-53.5225087043661,0.9689026303176328,0.5158958576790478,51.07422103013492,0.07268215563664171,0.33781745299187704,0.2869869134364933,78.57142857142857,35.714285714285715,-60.17989563051266,1.831941112948575,5.915378475572951,50.91706726026064,AAPL
2018-10-17,55.57500076293945,55.29750061035156,53.34846115112305,91541600,25736.0,2816.25,7313.25,7313.25,7313.25,14.592000007629395,1.1575279235839844,22841.119140625,1.318721890449524,112.34200286865234,7054.60009765625,13.729999542236328,3.319999933242798,374.25,122.55000305175781,154.0749969482422,17.399999618530273,3.178999900817871,80.05000305175781,56.3608132477837,54.831740215313346,53.30266718284299,55.5776668548584,1.2075004577636719,-2.720001220703125,0.19250106811523438,0.7050018310546875,62.30221183037734,52.06701982215181,83.13024029379253,62.30221183037734,0.22389634207031772,-58.06147670490864,0.9531175742688182,0.3347028081155506,50.21170738503471,0.05648617175140913,0.2815511967437835,0.18610570369622081,71.42857142857143,28.571428571428573,-45.73509961661604,-0.29467211561188045,5.915378475572954,49.31271859386882,AAPL
2018-10-18,54.46500015258789,54.005001068115234,52.10151672363281,130325200,25381.0,2772.25,7137.75,7137.75,7137.75,14.532999992370605,1.1500862836837769,22658.16015625,1.3104442358016968,112.62799835205078,7027.0,13.869999885559082,3.197999954223633,370.75,122.05000305175781,155.25,20.059999465942383,3.174999952316284,79.29000091552734,56.01905465410247,54.73400862833802,53.448962602573566,55.51866683959961,0.3925018310546875,-2.9925003051757812,-2.2324981689453125,-1.0024986267089844,61.1415184370933,59.95472269902405,30.23025637500859,61.1415184370933,0.2160850901511191,-82.50591954611762,0.9474976931782124,-0.07485676559579986,44.10771916461704,-0.05995208305787969,0.21325054078345085,-0.0415864602113416,64.28571428571429,21.42857142857143,-109.41538184699174,-11.066238347392607,23.30748855879554,44.97289311717713,AAPL
2018-10-19,54.51499938964844,54.82749938964844,52.89501953125,132314800,25428.0,2767.5,7106.5,7106.5,7106.5,14.579000473022461,1.1460003852844238,22532.080078125,1.3024225234985352,112.18499755859375,7049.7998046875,13.890000343322754,3.25,367.0,122.0999984741211,154.64999389648438,19.889999389648438,3.197999954223633,79.77999877929688,55.80420517166488,54.660254478568675,53.516303785472466,55.50208346048991,-0.7000007629394531,-1.2449989318847656,-1.6075019836425781,0.41249847412109375,58.84120022073423,60.761643496068366,63.163103993401606,58.84120022073423,0.20816939789465305,-66.95039124556484,0.9777966209968808,-0.4310074637042084,45.13934378014849,-0.08488301963164702,0.1536238287004313,-0.23915070753831458,57.142857142857146,14.285714285714286,-52.11900155733151,-3.410051063667295,17.69040584415501,52.038341730450725,AAPL
2018-10-22,54.9474983215332,55.162498474121094,53.21821594238281,115168400,25294.0,2756.5,7155.25,7155.25,7155.25,14.522000312805176,1.1509466171264648,22614.8203125,1.3065404891967773,112.4800033569336,7042.7998046875,13.819999694824219,3.138000011444092,369.5,117.6500015258789,155.64999389648438,19.639999389648438,3.196000099182129,79.83000183105469,55.73328864389736,54.66827552583061,53.60326240776386,55.521416727701826,0.8224983215332031,-0.7800025939941406,-1.6525001525878906,-0.034999847412109375,55.74499864851381,58.57590576878053,73.84163557713126,55.74499864851381,0.20037996311152995,-60.61470933260995,0.9860570661107122,-0.6516806471170071,45.51080878863875,-0.07672490314739377,0.10755408233086627,-0.361394515404335,50.0,7.142857142857143,-17.267663057354582,-0.3751131142820358,10.21996184483995,53.13633711375792,AAPL
2018-10-23,53.95750045776367,55.682498931884766,53.71988296508789,155071200,25244.0,2746.25,7140.25,7140.25,7140.25,14.727999687194824,1.1467890739440918,22010.779296875,1.2965964078903198,112.75700378417969,6955.2001953125,13.8100004196167,3.2119998931884766,370.25,121.0999984741211,155.0749969482422,20.709999084472656,3.1659998893737793,76.44000244140625,55.92943594060112,54.79793376065112,53.66643158070112,55.51208330790202,0.14500045776367188,-1.0349998474121094,-1.6375007629394531,0.13499832153320312,76.974537238774,63.8535787026741,93.91887214578918,76.974537238774,0.1929982013882281,-48.028012792091936,0.9817516662460809,-0.7937115557741705,38.33304744671119,-0.027977340574338427,0.08044779774982533,-0.44052899189484407,42.85714285714286,0.0,-21.925021066131674,4.319041293103516,21.10842368318016,54.75126085895583,AAPL
2018-10-24,55.650001525878906,53.772499084472656,51.8772087097168,163702000,24616.0,2664.25,6836.25,6836.25,6836.25,14.611000061035156,1.147315263748169,22091.1796875,1.2981280088424683,112.44400024414062,6963.0,14.010000228881836,3.1659998893737793,368.25,120.25,154.625,25.229999542236328,3.124000072479248,76.16999816894531,56.197711960133,54.77272171829483,53.347731476456666,55.46224988301595,-1.5250015258789062,-0.3175010681152344,-4.245002746582031,-1.3325004577636719,62.123781983720335,64.94777262366947,18.610838228240592,62.123781983720335,0.18501758322384543,-82.78440246037361,0.9941301337175159,-1.0655334475076934,37.761846478419734,-0.1418306358952819,0.03599211102080388,-0.5910739409617918,35.714285714285715,0.0,-75.66486678393001,-11.966227346851298,17.559577226235206,50.669377639195744,AAPL
2018-10-25,54.4275016784668,54.95000076293945,53.01321029663086,119423200,24877.0,2688.25,6926.5,6926.5,6926.5,14.5649995803833,1.1399258375167847,21268.73046875,1.2888258695602417,112.01200103759766,7004.10009765625,13.970000267028809,3.2019999027252197,361.0,121.1500015258789,153.97500610351562,24.219999313354492,3.135999917984009,76.88999938964844,55.99580618936132,54.74424089242041,53.4926755954795,55.40716654459636,0.9449996948242188,1.3375015258789062,-2.0475006103515625,-1.2874984741210938,55.604187738574204,64.9008356536896,54.282852841692865,55.604187738574204,0.17719389072174963,-49.96657354890928,1.0249475690354375,-1.3555083182955703,44.34426994171967,-0.1354838742787834,0.0016969139608864273,-0.7521155186188508,28.571428571428573,0.0,-21.775626015613383,-1.4513972773305681,17.559577226235202,50.710869866500886,AAPL
2018-10-26,53.974998474121094,54.07500076293945,52.1690559387207,189033600,24746.0,2669.5,6893.25,6893.25,6893.25,14.635000228881836,1.1377859115600586,21184.599609375,1.2824623584747314,112.3499984741211,6939.60009765625,13.84000015258789,3.184999942779541,367.75,119.6500015258789,154.8000030517578,24.15999984741211,3.0769999027252197,77.62000274658203,56.05521011645054,54.644244424767294,53.23327873308405,55.344333267211915,-0.7524986267089844,-1.4524993896484375,-1.99749755859375,-2.3600006103515625,34.76504134121497,50.831003687836585,31.401432953711478,34.76504134121497,0.16910378934531511,-73.37794956535407,0.9738418011677635,-1.293958747954889,42.87099204015593,-0.19876793427407335,-0.03839605568610553,-0.7175001242221981,21.42857142857143,7.142857142857143,-113.30848878750541,-8.339928136196153,27.778083366975153,49.97515821721955,AAPL
2018-10-29,54.79750061035156,53.060001373291016,51.18982696533203,183742000,24431.0,2643.5,6736.25,6736.25,6736.25,14.376999855041504,1.1398738622665405,21149.80078125,1.2831040620803833,111.90799713134766,7026.2998046875,13.5,3.184999942779541,366.75,114.25,153.89999389648438,24.700000762939453,3.0869998931884766,77.33999633789062,56.21425416439853,54.38123201709408,52.54820986978962,55.297333272298175,-2.102497100830078,-1.279998779296875,-2.8824996948242188,-3.7549972534179688,39.86243808432092,43.410555721370116,33.90302845755844,39.86243808432092,0.16033889273847635,-69.64458938362354,0.9764446305538718,-1.2842119371183345,36.06712710328176,-0.32705291339591014,-0.09612742722806646,-0.7114262458605651,100.0,0.0,-196.22909514774943,-15.70099865816661,40.57163974284189,49.53280280677314,AAPL
2018-10-30,52.787498474121094,53.32500076293945,51.44548034667969,146640000,24859.0,2685.25,6815.25,6815.25,6815.25,14.402999877929688,1.137617588043213,21457.2890625,1.2802459001541138,112.3239974975586,7035.89990234375,13.319999694824219,3.187000036239624,364.75,112.4000015258789,152.1750030517578,23.350000381469727,3.109999895095825,75.91000366210938,55.37895595251096,54.06276621938801,52.74657648626506,55.25616658528646,-2.3574981689453125,-2.2124977111816406,-3.392498016357422,-3.9949989318847656,35.01697217284943,36.548150532795184,39.74645510727838,35.01697217284943,0.15122280372628083,-60.25354489272163,0.9601620927847047,-1.4874574833342664,36.53073722977351,-0.40269443674282,-0.15744082913101717,-0.8229487247956087,92.85714285714286,0.0,-150.66201725600106,-13.146154815087998,40.571639742841874,51.78228958405507,AAPL
2018-10-31,54.220001220703125,54.71500015258789,52.786495208740234,153435600,25077.0,2711.0,6975.5,6975.5,6975.5,14.229000091552734,1.1346358060836792,21920.4609375,1.2708903551101685,113.052001953125,7128.10009765625,13.1899995803833,3.260999917984009,363.25,112.69999694824219,153.47500610351562,21.229999542236328,3.1589999198913574,75.47000122070312,55.41289768888292,53.928189507526184,52.44348132616945,55.26024996439616,0.9425010681152344,-0.5825004577636719,0.625,-3.302501678466797,52.38936815549069,42.42292613755376,83.51862090163526,52.38936815549069,0.14259039073831747,-29.60306117899805,0.9894660617327318,-1.3738951611883177,45.332242713513295,-0.34648548592593187,-0.19524976049000012,-0.7596794764200823,85.71428571428572,64.28571428571429,12.00056306982957,-0.5982273339681501,20.709813582657084,55.4535326366269,AAPL
2018-11-01,54.76250076293945,55.55500030517578,53.59688186645508,233292800,25325.0,2738.0,7077.75,7077.75,7077.75,14.729000091552734,1.1316697597503662,21687.650390625,1.276943564414978,112.85099792480469,7114.7001953125,13.1899995803833,3.236999988555908,366.75,117.80000305175781,153.3000030517578,19.34000015258789,3.1440000534057617,75.5,55.888142834644,54.06221475506129,52.23628667547858,55.27849998474121,0.6049995422363281,1.5499992370605469,1.9425010681152344,-1.4425010681152344,74.13486685876929,53.84706906236988,99.13952456739423,74.13486685876929,0.13484013243965087,-11.080455206536213,1.0287010315045744,-1.402119930864583,47.26580665716828,-0.2314900224193579,-0.20249781287587168,-0.7755287121503827,78.57142857142857,57.142857142857146,67.74313213955952,6.173611877828884,14.400841569241852,54.35230445467539,AAPL
2018-11-02,52.38750076293945,51.869998931884766,50.04177474975586,365314800,25241.0,2724.25,6980.25,6980.25,6980.25,14.706999778747559,1.1403288841247559,22243.66015625,1.3003731966018677,112.71499633789062,7094.10009765625,13.4399995803833,3.2839999198913574,371.25,120.05000305175781,152.5,19.510000228881836,3.2139999866485596,72.83000183105469,56.5173070085417,53.92960486092312,51.34190271330454,55.19366658528646,-2.2050018310546875,-2.957500457763672,-3.657501220703125,-4.2024993896484375,64.92228021045791,63.81550507490605,12.108695162344246,64.92228021045791,0.12601944412726773,-89.09573021816006,0.9460580823366521,-1.619734631344885,42.573784790598324,-0.43271602212922033,-0.2485414547265414,-0.8931730710543135,100.0,50.0,-193.85204517398734,-19.444829486804597,35.897980583059734,50.405216908710074,AAPL
2018-11-05,51.07500076293945,50.397499084472656,48.621158599853516,264654800,25441.0,2739.5,6949.5,6949.5,6949.5,14.604000091552734,1.1397570371627808,21898.990234375,1.3005592823028564,113.13899993896484,7103.7998046875,13.149999618530273,3.566999912261963,374.0,117.0999984741211,149.5,19.959999084472656,3.2009999752044678,73.16999816894531,57.118850547790956,53.379758677166535,49.640666806542114,55.03366661071777,-2.6625022888183594,-4.7649993896484375,-3.9425010681152344,-5.545001983642578,41.79542810583086,60.28419172501944,14.138064587754114,41.79542810583086,0.11566382175143275,-86.87644478378891,0.9136188620628943,-1.7511742365605338,35.42961784593185,-0.7029048584803164,-0.3394141354772964,-0.9615866098648453,100.0,42.85714285714286,-236.74977230141837,-27.02236822813927,45.330631350136116,47.06941370060409,AAPL
2018-11-06,50.47999954223633,50.942501068115234,49.14695739746094,127531600,25641.0,2759.0,7016.5,7016.5,7016.5,14.458000183105469,1.141291856765747,22147.75,1.3058068752288818,113.24600219726562,7040.7001953125,12.960000038146973,3.555000066757202,373.25,113.25,149.97500610351562,19.90999984741211,3.2139999866485596,72.12999725341797,56.80182819088891,52.67480630207129,48.547784413253666,54.880166625976564,-2.3824996948242188,-4.739997863769531,-4.594997406005859,-5.774997711181641,16.465614884768907,41.06110773368598,23.150084904208374,16.465614884768907,0.10442529180609839,-78.51110273159284,0.914874548472261,-1.9374038884321327,36.123993265634304,-0.8631050152342681,-0.4441523114286907,-1.059471179277466,92.85714285714286,35.714285714285715,-150.87226214396307,-22.43190147229009,44.29126933971213,47.63367638479317,AAPL
2018-11-07,51.49250030517578,52.48749923706055,50.63750076293945,133697600,26182.0,2816.5,7218.5,7218.5,7218.5,14.527999877929688,1.1438506841659546,22085.80078125,1.3112518787384033,113.36299896240234,7117.2998046875,13.010000228881836,3.555000066757202,372.25,115.5999984741211,149.9250030517578,16.360000610351562,3.2130000591278076,72.06999969482422,55.78990816920569,52.182677035289544,48.5754459013734,54.79291661580404,-2.2275009155273438,-1.2849998474121094,-2.8100013732910156,-1.6025009155273438,28.661982847583698,28.974341946061244,48.69779905078861,28.661982847583698,0.09334705767827245,-54.7966236266503,0.9761030290707994,-2.0119960686077776,41.39748901702132,-0.8555342867896343,-0.5264287065008795,-1.0965223801441653,85.71428571428572,28.571428571428573,-75.08388877323037,-10.266289227244165,28.30122151023201,52.51391059520329,AAPL
2018-11-08,52.494998931884766,52.122501373291016,50.46082305908203,101450400,26200.0,2808.75,7166.0,7166.0,7166.0,14.38599967956543,1.1434059143066406,22486.919921875,1.3128528594970703,113.5469970703125,7140.7001953125,12.84000015258789,3.5429999828338623,373.5,116.6500015258789,150.1750030517578,16.719999313354492,3.2339999675750732,70.6500015258789,53.44901744091161,51.89843167304332,50.34784590517503,54.65575002034505,-3.4324989318847656,-2.8274993896484375,-1.8824996948242188,-1.4899978637695312,46.1715387785581,30.433045503636993,66.66673238067733,46.1715387785581,0.08232616811505444,-60.399047233158534,0.9485441428500322,-2.149261702114437,40.51375552415794,-0.8689697646133112,-0.5949369181233658,-1.166458056523247,78.57142857142857,21.42857142857143,-60.24149976542891,-12.478870967642344,28.12941648607644,51.35038222629483,AAPL
2018-11-09,51.38750076293945,51.11750030517578,49.48786544799805,137463200,25973.0,2779.0,7031.25,7031.25,7031.25,14.102999687194824,1.1368415355682373,22250.25,1.3066771030426025,113.9530029296875,7105.2998046875,12.729999542236328,3.7190001010894775,369.75,113.8499984741211,149.0,17.360000610351562,3.188999891281128,70.18000030517578,53.201535823489046,51.652892292637546,50.104248761786046,54.47849998474121,-0.7524986267089844,-2.957500457763672,-3.7099990844726562,-4.409999847412109,56.028078568188796,43.62053339811029,52.71970427310047,56.028078568188796,0.07096168625222443,-75.82500521117557,0.9453074356720008,-2.149181493039422,35.460843440836925,-0.9497643721639832,-0.6659024089314893,-1.1615540675627898,71.42857142857143,14.285714285714286,-95.28264354594235,-18.441960858366798,35.14424715930494,47.8628748512766,AAPL
2018-11-12,49.75,48.54249954223633,46.99494934082031,204542000,25381.0,2727.75,6835.0,6835.0,6835.0,13.973999977111816,1.132502794265747,22269.880859375,1.2938451766967773,113.84600067138672,7053.10009765625,12.9399995803833,3.7880001068115234,371.25,110.1500015258789,148.375,20.450000762939453,3.186000108718872,70.12000274658203,53.88669006011295,51.126972265498466,48.367254470883985,54.202750015258786,-1.8549995422363281,-4.5175018310546875,-6.619998931884766,-5.7975006103515625,40.571157268350944,47.590258205032704,2.3270351512750382,40.571157268350944,0.058151392670580115,-98.75162663490593,0.914860502937554,-2.615295137196581,35.06480902917587,-1.2076546312810308,-0.7742528534013976,-1.405897164956123,100.0,7.142857142857143,-155.98798164313615,-31.348354779976823,45.84568154933799,37.67025949690937,AAPL
2018-11-13,47.907501220703125,48.057498931884766,46.525413513183594,187531600,25330.0,2727.5,6853.0,6853.0,6853.0,13.95199966430664,1.1233429908752441,21810.51953125,1.2857933044433594,113.69599914550781,7053.7998046875,12.609999656677246,4.10099983215332,366.5,109.19999694824219,148.97500610351562,20.020000457763672,3.1449999809265137,65.47000122070312,54.036615259017395,50.37539810967337,46.714180960329344,53.89399998982747,-2.8850021362304688,-5.2675018310546875,-7.625,-7.479999542236328,19.74151956137464,38.780251799304885,4.177819259748422,19.74151956137464,0.04405660046002957,-97.47654905569284,0.9012189075351018,-3.000902645261628,35.02319789259898,-1.4346324655314788,-0.9063287758274139,-1.6040863379453967,100.0,0.0,-151.53703687042278,-33.4834510213508,48.38266826065647,41.124743356647706,AAPL
2018-11-14,48.474998474121094,46.70000076293945,45.21119689941406,243204000,25044.0,2698.5,6768.25,6768.25,6768.25,14.055000305175781,1.1311193704605103,21846.48046875,1.3014055490493774,113.78900146484375,7033.7998046875,12.649999618530273,4.836999893188477,367.0,112.6500015258789,148.97500610351562,21.25,3.119999885559082,66.12000274658203,53.43807206570289,49.42338769680015,45.408703327897406,53.516749954223634,-5.787498474121094,-8.014999389648438,-7.072498321533203,-8.59749984741211,3.3671414774648643,21.226606102396904,3.5965700213711336,3.3671414774648643,0.02839222761978899,-97.61183039669073,0.8535136732651668,-3.295380080616296,29.012701690410093,-1.7044054663497619,-1.0659441139318835,-1.7487980035635147,100.0,35.714285714285715,-156.58421454701562,-39.18459201811099,53.87244240257025,36.69735720046196,AAPL
2018-11-15,47.09749984741211,47.852500915527344,46.32695388793945,185915200,25305.0,2734.5,6915.5,6915.5,6915.5,14.237000465393066,1.131183385848999,21803.619140625,1.2986170053482056,113.56400299072266,7038.0,12.649999618530273,4.038000106811523,367.5,110.05000305175781,148.625,19.979999542236328,3.118000030517578,66.62000274658203,51.520538400183895,48.59511964535304,45.66970089052218,53.21191660563151,-4.270000457763672,-7.7024993896484375,-7.097499847412109,-6.152500152587891,11.688426052898128,11.5990290305793,27.290888877574826,11.688426052898128,0.012194869411707998,-84.95742576787127,0.8613536252841882,-3.719477979373851,35.78709597275464,-1.804405321298951,-1.213636355405297,-1.9649358407045057,92.85714285714286,28.571428571428573,-122.73389333552704,-29.070098578771443,53.87244240257025,39.457164741123094,AAPL
2018-11-16,47.625,48.38249969482422,46.840057373046875,147713200,25451.0,2743.0,6895.25,6895.25,6895.25,14.357999801635742,1.1324899196624756,21680.33984375,1.276650071144104,113.55500030517578,7013.89990234375,12.6899995803833,4.271999835968018,364.75,112.5999984741211,146.52499389648438,18.139999389648438,3.0739998817443848,66.76000213623047,49.355959835267626,48.05598233856,46.75600484185237,52.955583318074545,-2.7350006103515625,-3.487499237060547,-5.692501068115234,-6.444999694824219,28.495050409520598,14.516872646627952,54.59769232961583,28.495050409520598,-0.003989327223596906,-79.13806080644966,0.932764617141398,-4.354200997678194,41.81780003781366,-1.8199106574970116,-1.33489121582364,-2.291490383637253,85.71428571428572,21.42857142857143,-87.01363347635325,-24.586342546819154,44.20544101058469,37.48588589071959,AAPL
2018-11-19,47.5,46.46500015258789,44.98369216918945,167701200,25029.0,2696.25,6672.0,6672.0,6672.0,14.380999565124512,1.141396164894104,21821.16015625,1.2833181619644165,112.7300033569336,7000.89990234375,12.800000190734863,4.699999809265137,362.25,112.3499984741211,147.27499389648438,20.100000381469727,3.056999921798706,66.79000091552734,49.089013077467804,47.55937785635501,46.02974263524222,52.6396666208903,-2.0774993896484375,-3.9324989318847656,-6.595001220703125,-8.697498321533203,29.675182064851423,23.28621950909014,7.136964987363607,29.675182064851423,-0.020928537684017368,-97.67194211703988,0.9219703556064678,-5.16546902332821,41.80079118839855,-1.9642819167764927,-1.4607693560142105,-2.7004327040452196,100.0,14.285714285714286,-109.95168501216102,-33.576789413321734,49.31497902615796,33.505562031627576,AAPL
2018-11-20,44.592498779296875,44.244998931884766,42.8344612121582,271300800,24437.0,2640.0,6532.5,6532.5,6532.5,14.246999740600586,1.1455016136169434,21583.119140625,1.2859750986099243,112.44300079345703,6947.89990234375,12.460000038146973,4.5229997634887695,361.25,110.6500015258789,146.875,22.479999542236328,3.0480000972747803,62.529998779296875,49.70262968976645,46.84086607555142,43.97910246133639,52.223916625976564,-3.8125,-6.697502136230469,-9.080001831054688,-11.4375,23.096205939404673,27.088812804592322,7.553960501234582,23.096205939404673,-0.039390885641699125,-96.86232437738612,0.8685282034489191,-5.68040799614658,34.57899114125021,-2.232102437615346,-1.6150359723344376,-2.9475800929925384,100.0,7.142857142857143,-150.47115329823163,-42.17226798858214,58.08240362066864,29.938607858214855,AAPL
2018-11-21,44.932498931884766,44.19499969482422,42.78605270385742,124496800,24465.0,2649.0,6576.25,6576.25,6576.25,14.479999542236328,1.1372424364089966,21507.5390625,1.2789195775985718,112.7030029296875,7050.2001953125,12.680000305175781,4.451000213623047,361.75,110.30000305175781,148.625,20.799999237060547,3.061000108718872,63.47999954223633,49.526366533863545,46.01610446856259,42.50584240326163,51.89408327738444,-2.5050010681152344,-8.292499542236328,-10.520000457763672,-9.577499389648438,7.072384265810057,19.94792409002214,6.526227308831982,7.072384265810057,-0.058906374521172644,-96.6701513036583,0.8420100088064182,-5.885262224174706,26.644360339009637,-2.4204848083216675,-1.7761257395318837,-3.028205089080032,92.85714285714286,0.0,-136.05644826655637,-42.353202009840615,58.08240362066864,30.122091627083332,AAPL
2018-11-23,43.73500061035156,43.0724983215332,41.699337005615234,94496000,24260.0,2629.5,6531.0,6531.0,6531.0,14.220999717712402,1.1403158903121948,,1.287597894668579,112.97799682617188,6952.89990234375,12.470000267028809,4.308000087738037,359.0,107.1500015258789,149.375,21.520000457763672,3.053999900817871,58.79999923706055,48.92256966343817,45.111960662198584,41.301351660959,51.54274991353353,-4.780002593994141,-9.050003051757812,-12.482501983642578,-11.87750244140625,4.970304875881422,11.71296502703214,0.8307268175777017,4.970304875881422,-0.07961026347932387,-99.50029658727973,0.8263705153568228,-6.303655967191622,30.108055490327423,-2.630038230438757,-1.9469082377132583,-3.2138462555714113,100.0,0.0,-143.44008203501838,-46.407331748819544,61.6900520628817,30.31617700557332,AAPL
2018-11-26,43.560001373291016,43.654998779296875,42.26326370239258,179994000,24599.0,2670.0,6673.25,6673.25,6673.25,14.182999610900879,1.1337354183197021,21812.0,1.2812299728393555,112.91899871826172,7036.0,12.479999542236328,4.248000144958496,356.0,107.0,149.14999389648438,18.899999618530273,3.072000026702881,60.47999954223633,46.636853930128844,44.33545405075421,42.03405417137957,51.14699986775716,-4.727500915527344,-7.462501525878906,-8.21500015258789,-10.420001983642578,9.562559545042498,7.20174956224475,21.330724508717815,9.562559545042498,-0.10074891373033079,-89.06171464227404,0.8540127846368241,-7.021363942517896,31.625807855123966,-2.7177790433819595,-2.1010823988469984,-3.551810949276657,100.0,21.42857142857143,-121.28340788560061,-40.87080351934089,63.104060316019414,37.12945404489431,AAPL
2018-11-27,42.877498626708984,43.560001373291016,42.17129898071289,165549600,24742.0,2683.5,6712.5,6712.5,6712.5,14.062000274658203,1.1333370208740234,21952.400390625,1.2812299728393555,113.50399780273438,7016.89990234375,12.34000015258789,4.26200008392334,356.5,109.5,148.4250030517578,19.020000457763672,3.055000066757202,60.209999084472656,44.622741294857384,43.752302035963254,42.881862777069124,50.78766657511393,-2.904998779296875,-4.9824981689453125,-6.837497711181641,-9.5,19.22184744664982,11.251570622524673,35.504091013653955,19.22184744664982,-0.12203447783797339,-90.01502527500081,0.8973580220233593,-7.640685232362916,32.051888029955876,-2.763128145245254,-2.2334915481266497,-3.83198730762188,92.85714285714286,14.285714285714286,-103.70910713266854,-41.260926866073035,63.104060316019414,36.44786938816317,AAPL
2018-11-28,44.182498931884766,45.23500061035156,43.79289627075195,184250000,25344.0,2741.5,6918.25,6918.25,6918.25,14.303000450134277,1.1298797130584717,22177.01953125,1.2743724584579468,113.76699829101562,7004.5,12.84000015258789,4.715000152587891,360.5,110.0999984741211,147.6999969482422,18.489999771118164,3.0439999103546143,58.7599983215332,45.03721673048021,43.5620424362464,42.08686814201259,50.44424997965495,0.9900016784667969,-2.822498321533203,-5.707500457763672,-8.09000015258789,51.22057802555799,26.66832833908353,96.82691855430221,51.22057802555799,-0.14234204837186848,-73.20620228039651,0.9412683060029045,-7.917064697008377,32.839463618107054,-2.633551255768701,-2.31350348965506,-3.940368774609688,85.71428571428572,7.142857142857143,-55.236933383181146,-25.533838633224637,41.6223932137268,39.61002522013845,AAPL
2018-11-29,45.665000915527344,44.88750076293945,43.45647430419922,167080000,25391.0,2744.25,6913.25,6913.25,6913.25,14.27299976348877,1.1368545293807983,22262.599609375,1.2824130058288574,113.55500030517578,7039.0,12.869999885559082,4.645999908447266,360.25,108.5,145.97500610351562,18.790000915527344,3.0350000858306885,59.5099983215332,45.29374525631091,43.63190335428487,41.97006145225883,50.09724998474121,0.6925010681152344,-1.8125,-7.599998474121094,-9.827499389648438,68.80465394580857,46.415693139338885,74.08295226946954,68.80465394580857,-0.16176453283408554,-74.01396211210664,0.9611884374649009,-7.7595581389665975,34.15628446056647,-2.5297397061915277,-2.3567507329623534,-3.8297597689506375,78.57142857142857,0.0,-38.38073623473436,-27.341176391936607,37.118211280611746,42.758189099781724,AAPL
