Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2017-09-14,75.0,74.7699966430664,70.40673828125,15733900,22216.0,2496.5,5966.25,5966.25,5966.25,17.697999954223633,1.1890605688095093,19807.439453125,1.3206027746200562,110.51499938964844,7295.39990234375,14.270000457763672,3.069999933242798,341.75,135.85000610351562,148.8000030517578,10.4399995803833,2.197000026702881,55.470001220703125,75.49022865048052,74.69756525790518,73.90490186532985,73.2880007425944,0.43000030517578125,0.7599945068359375,2.0499954223632812,1.1199951171875,74.96829939066077,78.02973956461177,56.363602735482196,74.96829939066077,0.08976185197344666,-20.93029960943651,1.010268808065118,1.0918879114244284,58.01231034157637,0.5973721772353144,0.4841516148360332,0.8015381250625921,21.42857142857143,100.0,99.09792077182475,18.33273968811547,32.39504343036322,55.16100733025677,MSFT
2017-09-15,74.83000183105469,75.30999755859375,70.91522216796875,38578400,22283.150390625,2496.0,5974.0,5974.0,5974.0,17.611000061035156,1.1921650171279907,19909.5,1.3399077653884888,109.91899871826172,7215.5,14.550000190734863,3.0239999294281006,354.75,140.0,150.22500610351562,10.170000076293945,2.2019999027252197,55.619998931884766,75.40236858325468,74.88197030202218,74.36157202078968,73.3933339436849,1.3299942016601562,0.5400009155273438,2.6199951171875,2.9099960327148438,80.61943800678817,80.68009047772334,87.32390582521143,80.61943800678817,0.09046223086512928,-5.2325749023591275,1.007222160489122,1.197861818020567,47.39751847663424,0.6398036606049686,0.5152820239898203,0.880640372251861,14.285714285714286,92.85714285714286,90.29532554136219,24.654971773531727,21.339463443667146,64.30390610590636,MSFT
2017-09-18,75.2300033569336,75.16000366210938,70.77399444580078,23307000,22299.0,2502.75,5986.75,5986.75,5986.75,17.070999145507812,1.193716287612915,,1.3575152158737183,111.1969985961914,7253.2998046875,14.3100004196167,3.1459999084472656,351.5,138.9499969482422,150.8000030517578,10.149999618530273,2.2290000915527344,55.47999954223633,75.54081620826248,75.03665689581754,74.5324975833726,73.47600072224935,0.40000152587890625,1.220001220703125,2.3400039672851562,2.6700057983398438,67.01869744847738,74.20214494864211,57.36858378473882,67.01869744847738,0.09127117043357114,-20.663212677256997,1.0164998807197756,1.1298144584266692,54.469251912585136,0.6537911653988999,0.5429838522716361,0.8322430635109868,7.142857142857143,100.0,123.83276711774624,21.833644557350464,29.50985193074651,57.31158048992692,MSFT
2017-09-19,75.20999908447266,75.44000244140625,71.03763580322266,16093300,22336.0,2504.75,5997.0,5997.0,5997.0,17.19499969482422,1.1959290504455566,20299.380859375,1.3516618013381958,111.49600219726562,7275.2998046875,13.760000228881836,3.121999979019165,348.25,133.9499969482422,151.5749969482422,10.180000305175781,2.243000030517578,55.13999938964844,75.6329733942467,75.18229995715302,74.73162652005934,73.57733408610027,0.7600021362304688,1.8300018310546875,2.6100006103515625,3.2900009155273438,72.26594647246942,73.30136064257833,72.10534980745834,72.26594647246942,0.09223801754274508,-16.87894529674463,1.0248607772840765,1.0504911640536154,53.46746381716637,0.6796355100628517,0.5703141838298793,0.7749998630621491,0.0,92.85714285714286,113.47982990690788,25.235430069645115,28.764876210495714,58.743642255575324,MSFT
2017-09-20,75.3499984741211,74.94000244140625,70.56681060791016,21587900,22376.0,2505.25,5978.5,5978.5,5978.5,17.250999450683594,1.199256420135498,20310.4609375,1.3515340089797974,111.5780029296875,7272.0,14.069999694824219,3.0940001010894775,350.0,136.5500030517578,153.97500610351562,9.779999732971191,2.2769999504089355,56.290000915527344,75.73665560295883,75.25092120907522,74.7651868151916,73.64900080362956,-0.26999664306640625,1.5400009155273438,1.8899993896484375,1.779998779296875,58.4211716866703,65.90193853587236,45.789581467814024,58.4211716866703,0.09310870044916264,-34.44814432068996,1.0209809384674793,1.0922978250982074,46.56761461011038,0.6522527543430101,0.5867018979325055,0.8064098847218162,0.0,85.71428571428572,49.457842852996976,15.56364071729793,12.502517599161267,55.32913792024016,MSFT
2017-09-21,75.11000061035156,74.20999908447266,69.87943267822266,19186100,22333.0,2501.0,5945.25,5945.25,5945.25,16.937000274658203,1.1872113943099976,20347.48046875,1.3489633798599243,112.5459976196289,7263.89990234375,14.050000190734863,2.946000099182129,350.25,135.0,153.1750030517578,9.670000076293945,2.2780001163482666,56.43000030517578,76.03453873736908,75.16630704676021,74.29807535615134,73.70700073242188,-0.55999755859375,-0.12999725341796875,0.1999969482421875,1.4899978637695312,41.75443809554394,57.48051875156122,7.368383011359758,41.75443809554394,0.09359107734658867,-58.862989755170254,0.9982513147723723,1.1078764066993545,37.86517947241821,0.5651320625069189,0.5823879308473882,0.8183329166510163,14.285714285714286,78.57142857142857,-6.730583839693625,3.0504247511856546,8.294293458726319,50.12383751554944,MSFT
2017-09-22,73.98999786376953,74.41000366210938,70.06774139404297,14111400,22299.0,2499.5,5935.75,5935.75,5935.75,16.902999877929688,1.194557547569275,20296.44921875,1.3579760789871216,112.4520034790039,7310.60009765625,13.979999542236328,2.9590001106262207,353.5,134.4499969482422,153.39999389648438,9.59000015258789,2.26200008392334,56.86000061035156,75.92437837810964,75.0061697105175,74.08796104292536,73.80700073242187,-0.899993896484375,0.43000030517578125,-0.35999298095703125,1.720001220703125,26.52442310422552,42.23334429547992,26.415304833503075,26.52442310422552,0.09379929536506015,-52.173868667151474,1.0058123855861583,1.1817822453111475,38.945070375461945,0.5063896399111201,0.5671882726601345,0.8732689099434197,7.142857142857143,71.42857142857143,-45.10009304798615,6.051904833017983,2.9052417567870394,50.35083223917859,MSFT
2017-09-25,74.08999633789062,73.26000213623047,68.98485565185547,24149200,22276.0,2497.0,5876.5,5876.5,5876.5,17.05900001525879,1.1927196979522705,20397.580078125,1.3507307767868042,112.44400024414062,7301.2998046875,13.739999771118164,2.9189999103546143,353.75,131.5500030517578,150.47500610351562,10.210000038146973,2.2200000286102295,59.02000045776367,76.1649201613023,74.6964564062821,73.22799265126189,73.83233413696288,-1.9000015258789062,-1.5,-0.6800003051757812,0.44000244140625,15.32340199027378,27.86742106334775,12.186518125958802,15.32340199027378,0.09332581935808104,-88.85234009555495,0.9799357951158609,1.014770401943203,38.573417091788876,0.36285753877693594,0.5263221258834948,0.7501924465864107,100.0,64.28571428571429,-153.2169769152213,-11.008233450382582,13.647583540953134,47.73326229828551,MSFT
2017-09-26,73.66999816894531,73.26000213623047,68.98485565185547,18019600,22259.0,2495.5,5892.5,5892.5,5892.5,16.804000854492188,1.185564637184143,20330.189453125,1.3477815389633179,111.76100158691406,7285.7001953125,13.210000038146973,2.9179999828338623,352.25,132.25,150.5749969482422,10.170000076293945,2.2290000915527344,58.439998626708984,75.63822430192712,74.31467737573752,72.99113044954791,73.82133433024089,-2.1800003051757812,-1.4199981689453125,-0.34999847412109375,0.43000030517578125,17.17656881970449,19.674797971401265,12.927883499651893,17.17656881970449,0.09227613599898099,-88.85234009555495,0.9809855628931097,0.8931912779726742,32.296896674669526,0.24626848473987195,0.47031139765477026,0.660576795920349,92.85714285714286,57.142857142857146,-161.26471655045526,-11.00823345038258,13.647583540953127,41.907748144666925,MSFT
2017-09-27,73.55000305175781,73.8499984741211,69.54042053222656,19565100,22298.0,2504.5,5941.0,5941.0,5941.0,16.74799919128418,1.1786059141159058,20267.05078125,1.3448090553283691,112.37699890136719,7313.5,13.079999923706055,2.9739999771118164,354.0,129.35000610351562,152.39999389648438,9.869999885559082,2.309000015258789,57.900001525878906,74.96199351868474,74.01293968577818,73.06388585287162,73.84233423868815,-1.0900039672851562,-1.3600006103515625,0.4499969482421875,0.7999954223632812,21.73354231642807,18.077837708802118,40.086225323673816,21.73354231642807,0.09096353835791327,-69.50821722490433,0.9819172898962003,0.7016245087766473,32.788467134691544,0.1991825407563681,0.4160856262750898,0.5193586594019166,85.71428571428572,50.0,-99.39550410838132,-1.3111407917897306,5.993332634113513,46.409611170345585,MSFT
2017-09-28,73.54000091552734,73.87000274658203,69.55925750732422,10883800,22320.0,2507.75,5938.5,5938.5,5938.5,16.773000717163086,1.1749638319015503,20363.109375,1.3398897647857666,112.86000061035156,7322.7998046875,13.229999542236328,3.0169999599456787,352.5,128.5,152.77499389648438,9.550000190734863,2.309000015258789,57.40999984741211,74.68831584354233,73.82196655269092,72.95561726183952,73.84966761271158,-0.339996337890625,-0.899993896484375,-0.46999359130859375,-0.1399993896484375,37.58755843881726,25.499223191649946,59.74856649312636,37.58755843881726,0.08943479364627027,-68.85234009555495,0.9879631678896453,0.5733334309748759,33.26157373172815,0.16161773981738747,0.36519204898354934,0.4245512057573393,78.57142857142857,42.85714285714286,-92.16136377134775,-0.9890200870303474,5.993332634113518,48.51829870348396,MSFT
2017-09-29,73.94000244140625,74.48999786376953,70.14306640625,17079100,22346.0,2516.0,5982.5,5982.5,5982.5,16.60700035095215,1.178175449371338,20356.279296875,1.343021035194397,112.46700286865234,7372.7998046875,13.539999961853027,3.006999969482422,355.25,128.0500030517578,152.22500610351562,9.510000228881836,2.3259999752044678,57.540000915527344,74.71379457590336,73.7963576975331,72.87892081916283,73.91933415730794,0.07999420166015625,-0.8199996948242188,0.5099945068359375,-0.279998779296875,65.58272963889766,41.634610131381,96.9133970998931,65.58272963889766,0.08795427666119515,-48.52465167471296,0.9891116754560212,0.4000047730729375,33.031527342382674,0.1798031303124219,0.32811426524932386,0.2964743100679783,71.42857142857143,35.714285714285715,-20.125555783228425,8.700051385682755,5.672639227159007,50.808845089678,MSFT
2017-10-02,74.70999908447266,74.61000061035156,70.2560806274414,15304800,22507.0,2526.25,5980.5,5980.5,5980.5,16.584999084472656,1.1807351112365723,20400.779296875,1.3394052982330322,112.63800048828125,7438.7998046875,14.3100004196167,2.9159998893737793,351.5,127.19999694824219,150.35000610351562,9.449999809265137,2.3369998931884766,57.459999084472656,74.87694507609243,73.89800067539136,72.91905627469029,73.99000091552735,1.3499984741210938,-0.5500030517578125,-0.15000152587890625,0.6699981689453125,78.95331657975886,60.70786821915794,80.19798614625745,78.95331657975886,0.08655146690763615,-44.590139330114816,0.9926822375604129,0.2821012021599308,33.25420580518952,0.20157477352945818,0.30280636690535073,0.20929522392076194,64.28571428571429,28.571428571428573,20.197623245154073,10.490107467095006,14.070941057287042,54.66578953221616,MSFT
2017-10-03,74.66999816894531,74.26000213623047,69.92652130126953,12190400,22608.0,2532.75,5998.0,5998.0,5998.0,16.58099937438965,1.173378348350525,20614.0703125,1.3275628089904785,112.7699966430664,7468.10009765625,14.039999961853027,2.8949999809265137,349.5,125.44999694824219,152.4250030517578,9.510000228881836,2.3340001106262207,56.0,74.64196001462014,74.01847387067068,73.39498772672121,74.06033426920573,1.0,-1.1800003051757812,-0.4199981689453125,0.6500015258789062,78.78353385553633,74.43986002473095,59.239218320458754,78.78353385553633,0.08507531979506933,-56.06548765540186,0.9843584270017451,0.08944598998724668,28.34593643210404,0.18841507414251168,0.2799281083527829,0.06641089610563711,57.142857142857146,21.42857142857143,1.8446076397142175,4.080587740684465,11.56730312357874,48.4784946778398,MSFT
2017-10-04,74.08999633789062,74.69000244140625,70.33141326904297,13317700,22607.0,2536.25,6004.0,6004.0,6004.0,16.562999725341797,1.1747568845748901,20626.66015625,1.3241175413131714,112.8479995727539,7467.60009765625,14.25,2.940000057220459,348.25,125.1500015258789,152.10000610351562,9.630000114440918,2.3299999237060547,55.79999923706055,74.75895537415586,74.16868901808715,73.57842266201844,74.11133422851563,0.8400039672851562,-0.25,-0.5199966430664062,1.2900009155273438,73.53791456430595,77.09158833320038,81.17653922620197,73.53791456430595,0.08369338118239256,-41.96713110038272,0.9966639979736394,-0.059600745072191506,28.618325006616647,0.21025960666941046,0.2659944080161084,-0.04429435729980469,50.0,14.285714285714286,-2.087199903486904,10.917818422660575,1.1360529290151447,59.072853643003995,MSFT
2017-10-05,75.22000122070312,75.97000122070312,71.53671264648438,21195300,22740.0,2550.0,6065.75,6065.75,6065.75,16.582000732421875,1.175723671913147,20628.560546875,1.323276400566101,112.822998046875,7508.0,14.390000343322754,2.9230000972747803,349.5,127.19999694824219,153.5749969482422,9.1899995803833,2.3499999046325684,57.0,75.67513130797812,74.47355864831218,73.27198598864624,74.21966756184896,2.0999984741210938,1.7600021362304688,1.2000045776367188,1.6300048828125,78.06387909999586,76.79510917327939,93.77587975332716,78.06387909999586,0.08285648135712975,-4.687540978134663,1.023716509337604,-0.15106039377317979,39.38377425294608,0.3270863127620913,0.278212788965305,-0.11243541424090608,42.85714285714286,100.0,148.63005802057157,27.48743524118377,23.579046967493657,65.17472132670025,MSFT
2017-10-06,75.66999816894531,76.0,71.56498718261719,13959800,22694.0,2545.0,6064.25,6064.25,6064.25,16.733999252319336,1.1712344884872437,20690.7109375,1.3112690448760986,112.77400207519531,7522.89990234375,13.979999542236328,2.86299991607666,350.0,130.0,153.9499969482422,9.649999618530273,2.369999885559082,55.619998931884766,76.3309216272095,74.86654029486317,73.40215896251684,74.33000081380209,1.5100021362304688,1.589996337890625,0.69000244140625,2.0199966430664062,89.9910198226031,80.5309378289683,95.0206404882805,89.9910198226031,0.08246267968712306,-3.750080466155339,1.021368045419144,-0.1350748885329642,36.98219986405588,0.4172827935163639,0.3060267898755168,-0.10064066373385572,35.714285714285715,92.85714285714286,154.80755338702266,27.82626342044049,23.57904696749366,68.10955702082998,MSFT
2017-10-09,75.97000122070312,76.29000091552734,71.83804321289062,11386500,22711.0,2543.75,6064.5,6064.5,6064.5,16.916000366210938,1.1742464303970337,,1.3084039688110352,112.5510025024414,7507.89990234375,14.0,2.8329999446868896,349.5,130.9499969482422,153.77499389648438,10.329999923706055,2.3610000610351562,55.790000915527344,76.91013894482039,75.29227019368443,73.67440144254847,74.44566752115885,1.6800003051757812,3.029998779296875,1.1299972534179688,1.529998779296875,93.21384274455187,87.08958055571695,90.84500799204825,93.21384274455187,0.08251965524364024,-7.162583649998319,1.041359523490901,0.019085324789010094,42.74536394156476,0.5063281686392287,0.3460870656282592,0.014231119400406556,28.571428571428573,100.0,169.8269804204487,31.17435269609085,30.38649192292916,66.41476665998219,MSFT
2017-10-10,76.33000183105469,76.29000091552734,71.83804321289062,13944500,22784.0,2548.5,6065.25,6065.25,6065.25,17.155000686645508,1.1741636991500854,20823.509765625,1.314405918121338,112.65799713134766,7538.2998046875,14.170000076293945,2.8910000324249268,349.25,131.0,154.0749969482422,10.079999923706055,2.3450000286102295,56.61000061035156,76.87169207449608,75.6818429202869,74.49199376607771,74.56100082397461,2.029998779296875,3.029998779296875,0.8499984741210938,1.6100006103515625,91.40731032570925,91.53739096428808,88.35628249679931,91.40731032570925,0.08292078349163567,-9.164324037534161,1.041359523490901,0.10784509446614048,50.525078361520094,0.5703229420985707,0.3909342409223215,0.08051300048828125,21.42857142857143,100.0,143.5681236815192,31.174352696090846,31.398861974631437,62.49628203157833,MSFT
2017-10-11,76.36000061035156,76.41999816894531,71.96045684814453,15388900,22816.0,2553.0,6082.5,6082.5,6082.5,17.08099937438965,1.1814883947372437,20881.26953125,1.3211086988449097,112.34500122070312,7533.7998046875,14.300000190734863,2.8889999389648438,346.0,126.80000305175781,154.14999389648438,9.850000381469727,2.3450000286102295,56.939998626708984,76.36454487759718,76.0097841390052,75.65502340041323,74.67333399454752,1.7299957275390625,2.5699996948242188,1.4799957275390625,1.2099990844726562,88.87549374130656,91.16554893718923,87.4251907350724,88.87549374130656,0.08362270749171508,-5.660354078025487,1.0348002674058931,0.3153502275462812,51.310308382457634,0.6243320418952436,0.4376138011169059,0.23576917403784137,14.285714285714286,92.85714285714286,107.22737567661969,32.795127860260706,26.686261257625816,67.40426389694534,MSFT
